,date,link,username,tweet,like,retweet,reply,qrt
0,2023-02-27 23:32:51+00:00,https://twitter.com/Renaldasalwa/status/1630350276476403712,Renaldasalwa,"lagi ikut kegiatan MSIB, kegiatannya belum mulai temanku langsung bilang ""nanti kamu tanya di ini aja kalau ngga bisa"" HAHAHAHAH bukan apa"" sedih aja dengernya",0,0,0,0
1,2023-02-27 14:35:57+00:00,https://twitter.com/TheRocketFuture/status/1630215161633013761,TheRocketFuture,"Starbase test today: all the equipment under B7 = likely no B7 testing today. That leaves S26, or it could be something else entirely. No MSIB. Viewing conditions have been tough for streams, but should start to improve as the gulf heats up in coming weeks. No stream today.",13,2,1,0
2,2023-02-27 13:31:40+00:00,https://twitter.com/confeuse/status/1630198986614386688,confeuse,coba waktu itu msib nya ada yang penempatan surabaya huehuehue,0,0,0,0
3,2023-02-27 12:36:03+00:00,https://twitter.com/ANTARAJatim_/status/1630184989018165248,ANTARAJatim_,"Ratusan mahasiswa MSIB perkuat layanan adminduk di Surabaya
https://t.co/iXHAe5k3Hj",0,0,0,0
4,2023-02-27 12:05:00+00:00,https://twitter.com/ubsansfess/status/1630177176434753540,ubsansfess,Temen2 KIP ada yg ikut MSIB? Pencairannya telat kahh? braw!,0,0,0,0
5,2023-02-27 11:24:19+00:00,https://twitter.com/inamikro/status/1630166936700219393,inamikro,"Besok giliran tim Jakarta yang akan ikut training INAmikro x MSIB lho! Jangan lupa persiapkan dirimu untuk training besok ya, fokus!🤓",0,0,0,0
6,2023-02-27 10:47:54+00:00,https://twitter.com/BencoolenCoffe3/status/1630157773450383362,BencoolenCoffe3,"Hallo Bencooleeners 🙌

Bencoolen Coffee Kelapa Gading siap menjadi tempat belajar dan membentuk mahasiswa magang program MSIB kampus merdeka ""siap kerja, siap usaha, siap kreatif.""

📍 Bencooleen Coffee Kelapa Gading. https://t.co/TbZIvrVWnX",0,0,0,0
7,2023-02-27 10:02:14+00:00,https://twitter.com/GlyphiezKay/status/1630146278943522817,GlyphiezKay,"@collegemenfess nggak nder, kalaupun lebih biasanya tergantung prodi atau ada syarat syarat khusus agar bisa melebihi seperti nggak bisa konversi, padahal ikut msib, tapi diminta juga untuk ikut kelas sama prodinya, jdi maksimal buat dianya 44 - 48 sks.

tapi biasanya si nder, itu karna g pketan",0,0,0,0
8,2023-02-27 09:32:18+00:00,https://twitter.com/rrlxcv/status/1630138747433144321,rrlxcv,"alias magang di jakarta biar bisa ke teater, trims msib",0,0,0,0
9,2023-02-27 08:57:09+00:00,https://twitter.com/rachmanias_/status/1630129900756824064,rachmanias_,"@collegemenfess bisa. jd magang sama iisma kan beda waktu pelaksanaannya, nah jd km ikut msib, trs daftar iisma deh. max ikut progam gini2an 2x pokoknyaa",1,0,0,0
10,2023-02-27 08:46:17+00:00,https://twitter.com/dheameee1/status/1630127166326292481,dheameee1,"mau cerita jd di sems 5 ini baru kenal sm anak teknik baik bgttt, dikenalin temenku. sangkain selama kuliah gabakalan punya temen atau someone yk ky gini. aaakhh kuliah sisa 2 smester tp pas udh kenal orang baru malah dia keterima magang msib itu rasanyaaa🙂 https://t.co/jD7fy0FZgA",0,0,1,0
11,2023-02-27 08:30:06+00:00,https://twitter.com/iamjipel/status/1630123094357704704,iamjipel,mau magang lagi tp request msib hehe😬,0,0,0,0
12,2023-02-27 08:08:23+00:00,https://twitter.com/bumbumnyetnyet/status/1630117628328157185,bumbumnyetnyet,@dramaticalpause msib bang,0,0,2,0
13,2023-02-27 06:29:40+00:00,https://twitter.com/AGX15S/status/1630092786128265216,AGX15S,cari magang terdekat aja susah mulu apalagi sesuai jurusanku. jujurly aku gk lolos bgt di magang tadi yg mandiri apalagi msib,0,0,2,0
14,2023-02-27 05:24:06+00:00,https://twitter.com/KementerianESDM/status/1630076284893270016,KementerianESDM,"#KitaGerilya
#MagangBersertifikat
#MSIB
#EnergiTransisi
#SolarPV
#GenZ

@kesdm
@PPSDMKEBTKE
@ditjendikti
@nadiemmakarim
@djebtke
@usaidindonesia
@MagangMerdeka2",0,0,0,0
15,2023-02-27 05:23:35+00:00,https://twitter.com/KementerianESDM/status/1630076157151543296,KementerianESDM,"Siapkan dirimu menjadi saksi lahirnya pasukan transisi energi dalam

LAUNCHING GERILYA MSIB BATCH 4 yang diselenggarakan pada :
📆 : 1 Maret 2023
⏰ : 08.00 WIB - Selesai
📍 : Live Youtube KESDM

Semangat para Gerilyawan, kami tunggu perjuanganmu dalam transisi energi!",0,0,1,0
16,2023-02-27 05:23:19+00:00,https://twitter.com/KementerianESDM/status/1630076089635860480,KementerianESDM,"LAUNCHING GERILYA 

Hai Sobat (Transisi) Energi !!!

62 Mahasiswa Indonesia telah berhasil melewati tantangan dan rintangan hingga menjadi bagian dari program GERILYA (Gerakan Inisiatif Listrik Tenaga Surya) MSIB Batch IV. https://t.co/rkhGHg42FD",4,0,1,2
17,2023-02-27 04:52:28+00:00,https://twitter.com/yaampunnunutt/status/1630068324213329920,yaampunnunutt,"kok MSIB sih, kan harusnya IISMA yak wkwk 😫",0,0,0,0
18,2023-02-27 04:12:45+00:00,https://twitter.com/yaampunnunutt/status/1630058330801721344,yaampunnunutt,semalem mimpi sekolah di swiss apa ini pertanda aku bakal lolos MSIB,0,0,1,0
19,2023-02-27 03:16:20+00:00,https://twitter.com/sunatmetal/status/1630044131413327872,sunatmetal,Untungnya MSIB ada min semester yaitu semester 5 dan rata-rata paid,0,0,0,0
20,2023-02-27 02:41:28+00:00,https://twitter.com/kantahnganjuk/status/1630035356220366848,kantahnganjuk,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/MDP7KxYXLU

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MenujuPelayananKelasDunia
Reposted from @atr_bpn https://t.co/c39LTNmpgm",0,0,0,0
21,2023-02-27 00:59:28+00:00,https://twitter.com/Lycheebuatkamu/status/1630009689508552705,Lycheebuatkamu,"@serendiviity Bumitama dia, magang msib",0,0,1,0
22,2023-02-26 22:26:59+00:00,https://twitter.com/halcyonhun/status/1629971316265873408,halcyonhun,mobilisasi msib gjlas bgt anjrit,0,0,1,0
23,2023-02-26 17:35:50+00:00,https://twitter.com/edemakie/status/1629898045474373637,edemakie,@__2412_2 Oalaaah. Ga mau ambil msib aja? Biar bisa nganggur kayak aq.,0,0,0,0
24,2023-02-26 16:37:13+00:00,https://twitter.com/kykinout/status/1629883293502930947,kykinout,@ekiside Emang MSIB ditanggung juga?,0,0,1,0
25,2023-02-26 16:36:12+00:00,https://twitter.com/ekiside/status/1629883036623060994,ekiside,@kykinout MSIB gak nih,0,0,1,0
26,2023-02-26 14:58:15+00:00,https://twitter.com/lithiumuranium/status/1629858388363612160,lithiumuranium,"@collegemenfess bisaa kayanya. aku smt 6 magang riset, smt 7 nya MSIB",0,0,0,0
27,2023-02-26 13:26:37+00:00,https://twitter.com/yeochinKTH/status/1629835326587047937,yeochinKTH,"Demi Allah sedih banget, daftar msib ber 5 sama temen. 3 nya lulus, aku sm temenku ga lulus sbb sptjm kami reject. Terus nyoba daftar magang kemenkeu ber4 (termasuk 1 org yg gagal msib td), 3 nya lulus cm aku aja ditolak. Sedih kayak... Udah bareng2 daftar cm aku yg ketolak..",0,0,1,0
28,2023-02-26 10:48:49+00:00,https://twitter.com/serambinews/status/1629795617181700096,serambinews,"#Unimal #Mahasiswa 

Sebanyak 191 mahasiswa Universitas Malikussaleh, lulus dalam program Magang dan Studi Independen Bersertifikat (MSIB) di berbagai lembaga

https://t.co/LhO5iFoWwd",1,0,0,0
29,2023-02-26 10:46:42+00:00,https://twitter.com/zeekkikku/status/1629795080856035328,zeekkikku,magang msib atau proyek dosen?,0,0,0,0
30,2023-02-26 09:15:00+00:00,https://twitter.com/itbfess/status/1629772005951283201,itbfess,"itb! guys yang pernah ambil msib mbkm semester-semester lalu. Aku mau tanya, selama proses magang itu kita dapet jatah cuti ga yaa? Kalau dapet itu dari kampus merdekanya atau dari mitra perusahaannya ya? Thanks guys :&gt;",0,0,0,0
31,2023-02-26 08:54:17+00:00,https://twitter.com/IISMAfess/status/1629766790543974401,IISMAfess,"tapi udh keterima MSIB tahun ini (padahal kita baru ikut mbkm itu MSIB doang jadi masih bisa buat daftar IISMA), katanya gara2 takut double funding dan adanya booth camp iisma di bula April buat yg keterima (padahal beres magang pun itu bulan Juni dan Keberangkatan rata2 (cont)",0,0,1,0
32,2023-02-26 08:54:16+00:00,https://twitter.com/IISMAfess/status/1629766787331129345,IISMAfess,"IISMA! Guys disini ada yg skrg smt 6 dan lagi MSIB? Terus kalian berencana untuk daftar IISMA 2023? Kalau ada, kampus/fakultas/prodi kalian ngizinin kalian untuk daftar gak ya? Soalnya case di fakultas aku, gak bisa diproses dokumen2 punya temen2 yg mau ikut IISMA 2023 (cont)",0,0,1,0
33,2023-02-26 08:02:45+00:00,https://twitter.com/koortetsu/status/1629753821839896576,koortetsu,akan gwe simpan doloe. nanti klo gwe dah ada pasangan gwe terapin. soalnya sekarang msib piksi😔👍🏻,0,0,0,0
34,2023-02-26 07:50:00+00:00,https://twitter.com/um_fess/status/1629750614396928006,um_fess,Um! Kalo ikut mbkm program msib tuh apa bisa ngekonversi matkul kkn sama magang?,0,0,3,0
35,2023-02-26 07:05:12+00:00,https://twitter.com/lucky_yoonjh/status/1629739339172421634,lucky_yoonjh,"@itsgisa222 Haii aku msib b4 juga, katanya sih bakal telat antara tgl 28 feb-1 maret. Tapi cmiiw ya info dari anak msib jg soalnya",1,0,0,0
36,2023-02-26 06:58:23+00:00,https://twitter.com/itsgisa222/status/1629737623848906753,itsgisa222,"Buat siapapun yang baca tweet ini (khususnya anak2 MSIB Batch 4)
Ada info terkait jadwal pasti mobilisasi mahasiswa yang magang ke kota penempatan?
Katanya tgl 27 cuma H-1 belum ada informasi sama sekali 🙏",0,0,3,0
37,2023-02-26 05:05:36+00:00,https://twitter.com/Rizkinnn/status/1629709241262153728,Rizkinnn,@gressssya msib ini,0,0,1,0
38,2023-02-26 03:55:32+00:00,https://twitter.com/collegemenfess/status/1629691609544798210,collegemenfess,[cm] yang ikut magang msib itu ada ga yg sampe skg belum nerima eticket buat mobilisasinya?….,0,1,0,0
39,2023-02-26 03:16:59+00:00,https://twitter.com/KantahBuleleng/status/1629681909092745217,KantahBuleleng,"repost @atr_bpn

Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) melalui Direktorat Jenderal (Ditjen) Tata Ruang bekerja sama dengan Pusat Pengembangan Sumber Daya Manusia (PPSDM) menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB). https://t.co/oNzULM8CbO",0,0,0,0
40,2023-02-26 02:47:21+00:00,https://twitter.com/capantepex/status/1629674450286198784,capantepex,@UPIfess Msib tuh apaaa?,0,0,0,0
41,2023-02-26 02:01:41+00:00,https://twitter.com/IndoneSomnia/status/1629662956379336706,IndoneSomnia,@collegemenfess Toxic nya gimana nderr?? Penasaran gegara taun dpn niatnya mau ikut msib,0,0,0,0
42,2023-02-26 01:54:36+00:00,https://twitter.com/collegemenfess/status/1629661177126215680,collegemenfess,"[cm] baru seminggu magang msib di kantor, sender sama temen ngebatin dan udah ngeliat banyak bgt toxicnya, kira-kira bisa ga ya survive 4 bulan kedepan😓 https://t.co/01JZdgmT3h",4,1,2,0
43,2023-02-26 01:00:00+00:00,https://twitter.com/ipicom_u/status/1629647435462242308,ipicom_u,"Congratulations on the selection of Tafsiroh Tenggara Putri as a student of the MSIB Merdeka Learning Campus Merdeka Program Batch 4 of 2023.✨
#KPI #International #class #university #umyogya #Mahasiswa #student #Students #weekendvibes #kampusmerdeka https://t.co/ug2ZVZox7f",3,0,0,0
44,2023-02-26 00:36:45+00:00,https://twitter.com/kantahkabsumbar/status/1629641581715394560,kantahkabsumbar,Kementerian (ATR/BPN) melalui (Ditjen) Tata Ruang bekerja sama dengan  (PPSDM) menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan IV – Internship in Spatial Planning for Regional and National Growth (INSPIRING). https://t.co/3PwG8wlEgx,1,0,0,0
45,2023-02-25 23:29:38+00:00,https://twitter.com/collegemenfess/status/1629624694067576833,collegemenfess,[cm] yang ikut magang msib itu ada ga yg sampe skg belum nerima eticket buat mobilisasinya?.,1,1,1,0
46,2023-02-25 18:15:01+00:00,https://twitter.com/UPIfess/status/1629545517414858757,UPIfess,!upi cungg yang smt ini ikut msib??,1,0,2,0
47,2023-02-25 13:47:08+00:00,https://twitter.com/SatrioAdiliaS/status/1629478104233291776,SatrioAdiliaS,"Ini selama ngikutin MSIB kan ada laporan harian yaa, laporan yg gw isi sejujurnyaa dn nambah mood juga ternyata buat belajarnyaa aslii gua seneng bgt bikin laporan harian wkwkwk 😭 harusnya dri awal kuliah bikin giniaan",0,0,0,0
48,2023-02-25 12:33:03+00:00,https://twitter.com/awanations/status/1629459457100091394,awanations,Jangan lupa weekly report (week 2) buat sobat msib batch 4🙌,0,0,0,0
49,2023-02-25 10:36:06+00:00,https://twitter.com/xanteria_/status/1629430026272927745,xanteria_,xanteria lg msib stuck poin 700 ga naek2 awoaowkaw,0,0,0,0
50,2023-02-25 10:19:37+00:00,https://twitter.com/yorozouya/status/1629425880660594689,yorozouya,"@JapanMerchFess Figurenya MSIB semua. Dom surabaya. Yang acrylic standee/mini towel bisa dm aku yaa buat harganya. Inc fee packing, exclude adm oren 3.3% yaa~~ https://t.co/ss3WlMmD7t",0,0,1,0
51,2023-02-25 04:10:32+00:00,https://twitter.com/boatconsulting/status/1629332997697859586,boatconsulting,MSIB: Updating contact information for TWIC and MMC eligibility determinations https://t.co/Fo4FHYNIfC,0,0,0,0
52,2023-02-25 03:32:11+00:00,https://twitter.com/kantahkabsragen/status/1629323346901979137,kantahkabsragen,Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) melalui Direktorat Jenderal (Ditjen) Tata Ruang bekerja sama dengan Pusat Pengembangan Sumber Daya Manusia (PPSDM) menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan IV – I… https://t.co/QNkda4gdfH,0,0,0,0
53,2023-02-25 02:49:42+00:00,https://twitter.com/txtdropinijelek/status/1629312654488768512,txtdropinijelek,"@sotonglover masalahnya di praktikum kak, soalnya praktikum enggak ikut terkonversi, jadi yaa kalo mau ikut msib dan ternyata lolos, praktik tetap ngulang bareng adek tingkat di tahun depan",0,0,0,0
54,2023-02-25 01:39:15+00:00,https://twitter.com/jak_biscuit/status/1629294925509701632,jak_biscuit,"@sotonglover @bucin_micinn @txtdrlinkediin Semua mahasiswa? 
Memanfaatkan fasilitas? 
Gak semua kampus di bawah naungan Kemdikbud, ada juga yg dibawah naungan Kemenag. Boro-boro msib, magang aja gak ada 🙃",1,0,1,0
55,2023-02-24 18:37:25+00:00,https://twitter.com/yuutarms/status/1629188765871898626,yuutarms,@JapanMerchFess masih ada nendo daichi msib mih include packing,0,0,0,0
56,2023-02-24 18:14:40+00:00,https://twitter.com/sotonglover/status/1629183041364180992,sotonglover,"@txtdropinijelek konversiin ke 20sks/15sks aja, dan aku juga ada tambahan matkul si meskipun yg di konversi udah 20sks. Kalau aku, ku taruh sisa matkul yang ada itu di semester akhir, jadi aku sambil skripsian dan aku koordinir temen2ku juga buat daftar di msib dan sama2 taruh matkul/ambil matkul",0,0,1,0
57,2023-02-24 18:14:16+00:00,https://twitter.com/sotonglover/status/1629182941099364353,sotonglover,"@txtdropinijelek Maksudnya smt 5 magang mandiri?kalau magang mandiri bisa berarti smt 5 bisa daftar msib juga dong harusya, kan bisa di konversi.
Terus terkait praktikum ya, itu 2 praktik wajib itu berarti sisa sks yang harus kamu tempuh atau gimana?soalnya emang msib ada beberapa kampus yg",0,0,1,0
58,2023-02-24 18:06:35+00:00,https://twitter.com/collegemenfess/status/1629181006581485568,collegemenfess,[cm] yang ikut magang msib itu ada ga yg sampe skg belum nerima eticket buat mobilisasinya?,1,1,3,0
59,2023-02-24 17:26:08+00:00,https://twitter.com/txtdropinijelek/status/1629170826967920646,txtdropinijelek,"@sotonglover @bucin_micinn @txtdrlinkediin sekarang kan aku smt 4, gak jadi ikut msib karena ada praktikum smt sekarang, terus nanti semester 6 ada 2 praktik, semester 7 ada 2 praktikum juga:) jadi agak susah ikut msib, paling aku mentok ya magang mandiri di semester 5 ( gak ada praktikum) atau gak part time doang",0,0,1,0
60,2023-02-24 17:24:10+00:00,https://twitter.com/txtdropinijelek/status/1629170334351130624,txtdropinijelek,"@sotonglover @bucin_micinn @txtdrlinkediin tapi gak semua jurusan bisa kak:) kayak aku teknik yang praktikum nya banyak, dan di kampus aku tu praktikum enggak bisa dikonversi, jadi kalo mau ikut msib dan di smt tersebut ada praktikum, ya praktikum ngulang taun depan. apa itu worth it? (no salty) -c",2,0,1,0
61,2023-02-24 16:28:20+00:00,https://twitter.com/sotonglover/status/1629156281159389184,sotonglover,"@bucin_micinn @txtdrlinkediin Menurutku skrg minim 1 year itu emg wajar sih kak, apalagi kemendikbud kan udah ngeluarin program MSIB dari 2020 dan program ini bisa diikutin semua mahasiswa + bisa konversi sks juga. Jadi tinggal gimana individunya memanfaatkan fasilitas yang ada😄",3,1,5,0
62,2023-02-24 15:44:27+00:00,https://twitter.com/KantahKabTTS/status/1629145237426946049,KantahKabTTS,"#Repost @ditjentataruang 
——
Hai #SobatTataRuang, Menteri ATR/Kepala BPN Hadi Tjahjanto secara resmi membuka Program Magang Studi Independen Bersertifikat (MSIB) Batch IV-.

Yuk simak secara lengkap melalui reels berikut, ya sobat!
#BersamaMenataRuang 
#DitjenTataRuang
#INSPIRING",0,0,1,0
63,2023-02-24 13:42:04+00:00,https://twitter.com/KantahKabSkhjo/status/1629114440502382592,KantahKabSkhjo,"Menteri ATR/Kepala BPN Hadi Tjahjanto secara resmi membuka Program Magang Studi Independen Bersertifikat (MSIB) Batch IV- Internship in Spatial Planning for Regional and National Growth (INSPIRING) 2023 pada Rabu, (20/02/2023) di Ruang Prambanan Gedung Dirjen Tata Ruang, Jkt. https://t.co/SEX1mZLJb4",0,0,0,0
64,2023-02-24 12:06:43+00:00,https://twitter.com/kuyubob/status/1629090445740634112,kuyubob,"WTS
1.Itachi Uchiha (Akatsuki Ver) 820 (BIB) + 1726 Itachi Anbu (MSIB) 
💸1000K

Kondisi Itachi Akatsuki Ver : 
- BIB.  
Kondisi Itachi Anbu Ver :
- MSIB / Baru Segel

📍Pembayaran Split
Tokped :
https://t.co/6eKz9Qfsze

 Shopee : 
https://t.co/5r81870eH8

Mau ganti figma 😁 https://t.co/lB3gkuqUqi",2,3,2,1
65,2023-02-24 09:31:03+00:00,https://twitter.com/collegemenfess/status/1629051268491517953,collegemenfess,[cm] guys kalo tahun depan ikut msib dan ditolak boleh daftar iisma tahun depan ga ya?,3,1,1,0
66,2023-02-24 07:20:22+00:00,https://twitter.com/KantahKabEnde/status/1629018381516181505,KantahKabEnde,"#Repost @atr_bpn
Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/Zllc4FzDDP

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/RbIBbocMXU",0,0,0,0
67,2023-02-24 06:57:01+00:00,https://twitter.com/collegemenfess/status/1629012503815667712,collegemenfess,[cm] halo disini ada yang pernah ikut msib di bagian content creator atau content writer? mau tanya-tanya dong.. https://t.co/xHvi3OASua,0,1,0,0
68,2023-02-24 06:39:32+00:00,https://twitter.com/collegemenfess/status/1629008106549297153,collegemenfess,"[cm] mau nanya dong, kalian yang msib batch ini udah pada dapet info mobilisasi belum yaa? huhu takut ketinggalan:"")",1,1,1,0
69,2023-02-24 05:34:27+00:00,https://twitter.com/mabaold/status/1628991725690847232,mabaold,"@UPIfess MSIB, Kamjar, IISMA, PMM , dan berbagai program Kampus Merdeka lainnya",0,0,0,0
70,2023-02-24 04:40:58+00:00,https://twitter.com/KantahKabPWK/status/1628978267075268608,KantahKabPWK,"Menteri ATR/Kepala BPN, Hadi Tjahjanto dalam sambutannya mengungkapkan, ia sangat menyambut baik Program MSIB sebagai bagian dari Program Kampus Merdeka. Menurutnya, tujuan program ini sangat positif karena memberikan kesempatan bagi para mahasiswa untuk belajar dan mengembangkan https://t.co/TKtXL74KRY",0,0,1,0
71,2023-02-24 04:40:57+00:00,https://twitter.com/collegemenfess/status/1628978264562892801,collegemenfess,[cm] buat yg msib dan bunggu mobilisasi nasional itu udh ada yg berangkat atau udh dapet tiketnya blm??,1,1,1,0
72,2023-02-24 04:40:56+00:00,https://twitter.com/KantahKabPWK/status/1628978258967678976,KantahKabPWK,"#Repost @atr_bpn 

Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) melalui Direktorat Jenderal (Ditjen) Tata Ruang bekerja sama dengan Pusat Pengembangan Sumber Daya Manusia (PPSDM) menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) https://t.co/OpRxe2hnKV",0,0,1,0
73,2023-02-24 04:10:02+00:00,https://twitter.com/ubsansfess/status/1628970481612386304,ubsansfess,"Aku kan iku MSIB, tapi kok masih terdaftar ya di SIAM? braw!",0,0,1,0
74,2023-02-24 02:55:59+00:00,https://twitter.com/collegemenfess/status/1628951846680408065,collegemenfess,[cm] guys kalo tahun depan ikut msib dan ditolak boleh daftar iisma tahun depan ga ya?,1,0,0,0
75,2023-02-24 02:50:05+00:00,https://twitter.com/kampusinfo/status/1628950360810483712,kampusinfo,UNM Kumpulkan Ide Kreatif Mahasiswa Alumni MSIB Lewat Brainstorming Idea Phase https://t.co/M2FdGtKe3X https://t.co/JIB8eqWi02,0,0,0,0
76,2023-02-24 01:37:22+00:00,https://twitter.com/republikaonline/status/1628932062010015744,republikaonline,Brainstorming Idea Phase jadi upaya NIC untuk bina mahasiswa alumni program MSIB https://t.co/Hncd4ZKG9n,1,0,0,0
77,2023-02-23 23:30:14+00:00,https://twitter.com/leminerale22k/status/1628900069704617985,leminerale22k,@cania_citta loh btw ini kak cania toh? mentor msib zenius😭 lewat tl gini,0,0,0,0
78,2023-02-23 23:01:50+00:00,https://twitter.com/Caprn_/status/1628892920387624967,Caprn_,"Hallo! ada alumni dari studi independen Data Analyst &amp; AI di MariBelajar? mau tanya tanya
#Maribelajar #MSIB #studiindependen",0,0,0,0
79,2023-02-23 16:22:05+00:00,https://twitter.com/collegemenfess/status/1628792322967343104,collegemenfess,"[cm] mau curhat aja. Niat ikut MSIB nyari pengalaman magang dan berani jauh karena ada ua ng saku, eh jebule kudu modal dulu (ua ng sakunya ga ca ir di awal) dan harus mobilisasi mandiri juga karena udah keburu WFO tempat magangnya haduhh😔",1,1,5,0
80,2023-02-23 14:52:24+00:00,https://twitter.com/xzbryna/status/1628769750942887939,xzbryna,@collegemenfess Kemarin waktu ngurus berkas MSIB Batch 4,0,0,0,0
81,2023-02-23 14:11:21+00:00,https://twitter.com/kezkezkezii/status/1628759421689155585,kezkezkezii,"TELL US ABOUT YOURSELF

1. KZ
2. CRUSHING SO HARD
3. Night Flower - Woo Yerim
4. 2498
5. Exception
6. Delta
7. Fantasy 
8. Cats
9. Two
10. Were two
11. MSīB
12. 2022
13. Himetsuru Ichimonji
14. Mau bgt minum sm kmu pankapan ❤️

DROP AN 🙈
I'LL SEND YOU THE QUESTIONS",0,0,0,0
82,2023-02-23 12:39:52+00:00,https://twitter.com/shtmental/status/1628736397548081158,shtmental,Agak nyesel ga lanjut seleksi di reckitt. Di timeline linkedin lewat truss yg msib di reckitt huhu 😭😭,0,0,1,0
83,2023-02-23 12:30:12+00:00,https://twitter.com/withlovenisx/status/1628733966688849920,withlovenisx,Baru sadar kalo ribetnya konversi MSIB semakin memperjelas kalo yg dipelajari di kampus jauh dari kata sesuai sama jobdesc di dunia kerja.,0,0,1,0
84,2023-02-23 11:57:05+00:00,https://twitter.com/starshovel/status/1628725629989580800,starshovel,"@worksfess skrg apa2 dimagangin loh ges,wkkw, paling parah kemaren di msib ada magang role yang kek aku sendiri bacanya ngelus dada, kek gd org yg mampu kah kerja disitu, itutuh jobnya dibwh org S1 pun bisa gituloh, Magang skrg jadi senjata buat nyari tenaga kerja underpaid dgn legal wkwkkw",114,7,1,2
85,2023-02-23 10:37:00+00:00,https://twitter.com/kantahkabtorut/status/1628705479437463554,kantahkabtorut,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/UzccQx3ptZ

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/byvqa7TBwr",0,0,0,0
86,2023-02-23 10:34:22+00:00,https://twitter.com/akuuojan/status/1628704815093268481,akuuojan,"awal tahun gua doa biar exo cb, keterima msib, perjalanan kuliah biar lumayan aman

DAN KEKABUL SEMUA 😭😭😭",1,0,1,0
87,2023-02-23 10:33:38+00:00,https://twitter.com/bubbIeez/status/1628704629012967424,bubbIeez,ih ngeliat org pada msib jd fomo pgn lg,0,0,0,0
88,2023-02-23 09:26:43+00:00,https://twitter.com/KamisatoKazee/status/1628687790828388353,KamisatoKazee,"@jestershrine harapan tahun ini:
- skripsi kelar semester ini
- msib lanjut batch 5 biar bisa ikut di semester depan
- finansial ortu membaik
- kalo jadi buka joki genshin semoga rame 

semoga jester dimudahkan segala urusannya &amp; inceran patch kedepannya laksek juga!

otw welkout nabung laptop https://t.co/HurMD0Tc4g",1,0,0,0
89,2023-02-23 09:14:48+00:00,https://twitter.com/penasultra_id/status/1628684791162994688,penasultra_id,"Ribuan Mahasiswa Daftar MSIB, Siap Rambah Industri Digital
https://t.co/mk49732gZV",0,0,0,0
90,2023-02-23 09:10:20+00:00,https://twitter.com/penasultra_id/status/1628683668561580034,penasultra_id,"Ribuan Mahasiswa Daftar MSIB, Siap Rambah Industri Digital https://t.co/mk49731Jan",0,0,0,0
91,2023-02-23 08:53:31+00:00,https://twitter.com/KamisatoKazee/status/1628679437079412737,KamisatoKazee,ya allah smg besok masih ada MSIB batch 5,0,0,0,0
92,2023-02-23 07:18:30+00:00,https://twitter.com/ProHaba/status/1628655525679316995,ProHaba,Tiga Mahasiswa UBBG Lolos Program MSIB dan langsung bekerja. https://t.co/EIraFpNYtn,0,0,0,0
93,2023-02-23 06:00:59+00:00,https://twitter.com/Way2studyabroad/status/1628636014662266881,Way2studyabroad,"Top 10 POSTGRADUATE COURSES IN UK
#universityofcumbria #LondonSouthBankUniversity  #conventryuniversity #masteroflawsinlaw 
#teesideuniversity #MBA #MSIB #universityofgloucestershine #tessideuniversity #universityofgreenwich https://t.co/PRehP8mwh5",0,0,0,0
94,2023-02-23 05:11:04+00:00,https://twitter.com/honeeeeyaa/status/1628623455422918657,honeeeeyaa,Seminggu lagi berangkat ke pwt. Ngekos lagi setelah 6 bulan dirumah ikut msib. Mager banget rasanya ke kampus lagii. Penginya dirumah terus😫,0,0,0,0
95,2023-02-23 03:30:27+00:00,https://twitter.com/kantahmuarojmbi/status/1628598131414933505,kantahmuarojmbi,Kementerian ATR/BPN melalui DitjenPPSDM menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan IV – Internship in Spatial Planning for Regional and National Growth (INSPIRING).  https://t.co/UtUEhMeZPd,0,0,0,0
