,date,link,username,tweet,like,retweet,reply,qrt
10,2022-09-28 19:27:02+00:00,https://twitter.com/dumkucuk/status/1575205462173421568,dumkucuk,@solcuofke31 yarın müsait msib,1,0,1,0
11,2022-09-28 14:29:54+00:00,https://twitter.com/rouf_ge_pang/status/1575130684871450625,rouf_ge_pang,@afrizalARS display e website mentor msib full english jal,0,0,0,0
12,2022-09-28 11:24:29+00:00,https://twitter.com/Akun_Kosongann/status/1575084021909835778,Akun_Kosongann,"Gabisa masuk MyEdu lewat MSIB, eh malah dapet giveaway sertifikasi🤤🤤 https://t.co/d0l97LEMon",0,0,0,0
13,2022-09-28 10:11:32+00:00,https://twitter.com/alyarmdnisaa/status/1575065664888311808,alyarmdnisaa,Gws msib sy ini,0,0,1,0
14,2022-09-28 08:46:31+00:00,https://twitter.com/juneeeidin/status/1575044271451045889,juneeeidin,Kerjaan aing dari pagi baca au terus anjrit. Padahal tugas msib gue menggunung😭😭😭,0,0,0,0
15,2022-09-28 02:59:00+00:00,https://twitter.com/upi_official/status/1574956815644663810,upi_official,"Halo #SivitasUPI!
Live and Sharing Session kembali hadir dengan tema “Magang Merdeka : Sambut Karir Masa Depan Dengan Pengalaman Kerja yang Berharga”
Mari kita saksikan bersama dan jangan sampai ketinggalan!

#SeputarUPI 
#MSIB 
#Pelopordanunggul https://t.co/fZrVWT9vf3",4,0,0,0
16,2022-09-28 02:39:16+00:00,https://twitter.com/mikroskil/status/1574951848024211457,mikroskil,"- Pertemuan Mahasiswa/i Universitas Mikroskil yang Lolos Program Magang dan Studi Independen Bersertifikat (MSIB) -

📰 https://t.co/Ku6eQc8NPB

#Mikroskil #MikroskilMedan #UniversitasMikroskil #SmartCampus #KampusMedan #KampusSwastaMedan #KampusTerakreditasiMedan #MSIB2022 https://t.co/Odl4PgUNPP",0,0,0,0
17,2022-09-27 23:45:38+00:00,https://twitter.com/aakkkknnn/status/1574908152302440450,aakkkknnn,"Pgn ikut msib, tp sistem konversi di prodiku susah😏",0,0,0,0
18,2022-09-27 18:04:48+00:00,https://twitter.com/neoyeottamyeon/status/1574822378915655680,neoyeottamyeon,"-
ya adaa aja msib timelinenya kok jd tbtb ke kpi 3 (ak pj nya) pdhl harusnya baru mau mulai kpi 2

+++
ternyata di tgl 26 dismenore, keluar cm beli skinker dan makan, bentar bgtt, abistu rebahan doang keliyengan, bodohnya ga bawa ttd dan gbs minum sangobion krn kapsul gede🙂🙂",0,0,1,0
19,2022-09-27 14:44:00+00:00,https://twitter.com/akupepp/status/1574771845634871296,akupepp,@adambrotowijono Cairrrrkan bbh msib batch 3 😠,0,0,0,0
20,2022-09-27 14:41:28+00:00,https://twitter.com/itizz_narz/status/1574771209660928002,itizz_narz,html monyet css monyet msib monyet pak nadim monyet,0,0,1,0
21,2022-09-27 13:04:22+00:00,https://twitter.com/katjiw/status/1574746770294247424,katjiw,mulai mager ngerjain laporan harian msib,0,0,0,0
22,2022-09-27 07:52:13+00:00,https://twitter.com/howourlives/status/1574668217955426307,howourlives,"ini biar magangnya tambah semangat, dananya turunin dulu sabi kali @msib",0,0,0,0
23,2022-09-27 04:14:09+00:00,https://twitter.com/keluydigital/status/1574613338276786176,keluydigital,"@udubakwan @worksfess Mjb, MSIB itu apa kak?",0,0,1,0
24,2022-09-27 04:11:03+00:00,https://twitter.com/udubakwan/status/1574612559017091073,udubakwan,"@worksfess Kalau kamu udah sem 5 bisa ikut MSIB nder,lumyan paid dan list perusahaanya banyak bgt",7,0,1,0
25,2022-09-26 22:22:48+00:00,https://twitter.com/EzarJKT48/status/1574524919408623616,EzarJKT48,"dosbing selalu bilang diusahakan 1 semester selesai skripsi.

aku masih smt 7 dan masih ada 1 matkul yg blm keambil di smt genap krn ga berhasil konversi msib kemarin. aku sendiri ga mau maksain diri krn naskah paling lambat dikumpulin november.. 

hmm gimana ya bilangnya?",1,0,1,0
26,2022-09-26 11:21:08+00:00,https://twitter.com/id_greatedu/status/1574358405904355329,id_greatedu,"Sekarang mahasiswa/i UKDW bisa kuliah praktik, magang, hingga studi independen bareng GreatEdu pada program MSIB Kampus Merdeka. https://t.co/EPaS85pNdW",0,0,1,0
27,2022-09-26 08:06:32+00:00,https://twitter.com/xxnnso/status/1574309434024554496,xxnnso,yuk bisa yuk msib+3sks offline,0,0,1,0
28,2022-09-26 06:55:00+00:00,https://twitter.com/airlanggafess/status/1574291430125686784,airlanggafess,"Arek -uner yg MSIB, kalau kita magang trs udah diberlakukan kerja shift (dapat malem) kayak kerja pegawai (bener-bener kayak pegawai) ini wajar kah? Kerjaan setara pegawai tapi gaji beda krn uangnya dr mendikbud sendiri. Aku ngerasa ky agak di eksploitasi wkwk atau ini  (cont..)",4,0,2,1
29,2022-09-26 06:44:59+00:00,https://twitter.com/twnkletoes_/status/1574288908397187072,twnkletoes_,Asli daily report di msib hari ini kegiatan aing meeting meeting meeting meeting meeting sampe biwir garing,0,0,0,0
30,2022-09-26 05:24:47+00:00,https://twitter.com/heydeenx/status/1574268727956164608,heydeenx,"@Henyonggg @candypopxxy @yook_can_d0_1t @thisisknia @worksfess sekarang kemendikbud udah sediain program magang ko,  nama programnya MSIB (Magang Studi Independen Bersertifikat)",1,0,1,0
31,2022-09-26 04:27:19+00:00,https://twitter.com/aameenggg/status/1574254264201154561,aameenggg,"dlm 2 bln terakhir apply sana sini, interview sana sini, dan revisi cv berkali kali juga. waktu msib apply di BRI dan udh smpe interview utk divisi strategy development, tp blm rezeki ges gpp. minggu kemarin jg di seabank udh smpe tahap user interview, tp lagi lagi belum rezeki☺",0,0,1,0
32,2022-09-26 01:20:38+00:00,https://twitter.com/DPUPRKlaten/status/1574207282539134977,DPUPRKlaten,"MSIB Batch III INSPIRING Tahun 2022 bertujuan untuk mendukung percepatan penyelesaian Rencana Detail Tata Ruang (RDTR) khususnya Kabupaten Klaten.

Selengkapnya di: https://t.co/r97CEZfvTc https://t.co/7rCkGSQevb",2,0,0,0
33,2022-09-25 17:21:51+00:00,https://twitter.com/longbaobao__/status/1574086795972972544,longbaobao__,Mutual twitter ku ada yg anak MSIB batch 1 atau 2 gak? Pgn nanya2😔,0,0,0,0
34,2022-09-25 14:12:19+00:00,https://twitter.com/1wB0iAh7HHq4h87/status/1574039097806819328,1wB0iAh7HHq4h87,@msib_77 ありがとうございます😌想像が捗りますね........(辛い,1,0,0,0
35,2022-09-25 12:41:13+00:00,https://twitter.com/wangchangmood/status/1574016171632128001,wangchangmood,GAJI MAGANG MSIB KAPAN TURUN 😢,0,0,0,1
36,2022-09-25 10:20:00+00:00,https://twitter.com/airlanggafess/status/1573980633184948224,airlanggafess,-uner apakah ada info BBH MSIB?? Terima kasii,0,0,0,0
37,2022-09-25 01:35:59+00:00,https://twitter.com/riqibrh/status/1573848758747811840,riqibrh,@collegemenfess Ak telat nder karna kemaren ikut magang msib tp pas dipikir2 selama alasan telatnya produktif menurutku worth it aj buat karir nantinya,0,0,0,0
38,2022-09-25 00:12:26+00:00,https://twitter.com/apraenple/status/1573827731279618049,apraenple,"@granolish @collegemenfess iya kak soalnya pas kampus mengajar kmrn tuh fakultas khususnya prodi aku bener2 kayak infoin trus nyiapin kayak permudah.. tp kalo msib sama iisma sama pmm ini kayak gabegitu

kayaknya karena aku prodi pendidikan wkwkw jdnya baru sempet ikut kampus mengajar 2",0,0,0,0
39,2022-09-24 15:46:39+00:00,https://twitter.com/sukar_ia/status/1573700447667646464,sukar_ia,"Gak ada yg lebih slowmotion dari panit KKL gue. 

1. Proposal sama lampiran undangan ortunya telat, alias nagih duit dulu baru undangan keluar wkwkwkkw.
2. Surat izin buat yang magang baru mroses pas h-1bulan, padahal gatau aja kantor kantor MSIB HRDnya kek macan semua.",0,0,1,0
40,2022-09-24 14:07:34+00:00,https://twitter.com/aingcintakamu/status/1573675514401030144,aingcintakamu,"KKPT IS REAL!!!
Kuliah Kerja Praktek Terpadu

Sebelum sidang magang, harus lewati proses magang itu sendiri atau disebut KKPT kalau di kampusku

Bersyukur banget bisa dapet kesempatan menjadi bagian intern MSIB Kampus Merdeka Batch 2 dan mendapat rekan rekan luar biasa hebatnya https://t.co/GZO20JRUwr",0,0,1,0
41,2022-09-24 06:32:30+00:00,https://twitter.com/collegemenfess/status/1573560990884855809,collegemenfess,[cm] ada yang punya contoh laporan akhir magang msib ga? Aku udah liat templatenya tapi masi ada yang dibingungin,1,0,1,0
42,2022-09-24 04:47:55+00:00,https://twitter.com/collegemenfess/status/1573534674109968384,collegemenfess,[cm] ada yg tau ga biaya bantuan bulanan magang MSIB itu kapan cairnya? kata PIC mitraku bulan ini tp kok tidak ada tanda tanda :'))),2,0,1,0
43,2022-09-24 03:36:06+00:00,https://twitter.com/OganPost/status/1573516599180800000,OganPost,Lovia Evanne Terpilih Sebagai Dosen Pembimbing Lapangan MSIB Batch 3 https://t.co/NgOQatTQwU https://t.co/xZEsT1dUml,0,0,0,0
44,2022-09-23 16:40:47+00:00,https://twitter.com/keshijae/status/1573351683933208578,keshijae,@tanyakanrl Ikut msib,0,0,0,0
45,2022-09-23 12:28:16+00:00,https://twitter.com/saelormooon/status/1573288135207034881,saelormooon,gaji msib nih ga ngikut tgl gajian yhhh wkwkwk,0,0,0,0
46,2022-09-23 09:43:49+00:00,https://twitter.com/gabisaambis/status/1573246751255203842,gabisaambis,"@Askrlfess Laptop
Beli pake saku msib 🤧",0,0,0,0
47,2022-09-23 06:40:46+00:00,https://twitter.com/2_thefullest/status/1573200685185007617,2_thefullest,"it’s been a month being the part of msib internship program at komisi x dpr ri. such a wild ride and fun, obviously",0,0,1,0
48,2022-09-23 01:01:18+00:00,https://twitter.com/sigap88news1/status/1573115254782951426,sigap88news1,Salah Satu Dosen Ilmu Komunikasi Umko Lulus Seleksi Pada Program MSIB Kementrian PendidikanRI https://t.co/7Y5P7sIIGw,0,0,0,0
49,2022-09-22 23:06:09+00:00,https://twitter.com/collegemenfess/status/1573086277515165696,collegemenfess,[cm] aku bersyukur banget keterima kampus mengajar dan msib disaat aku kesel selama kuliah ga ikut himpunan dan bem karena disaat aku ikut penuh dengan kecurangan (ya kalo bukan se circle ya ga masuk),3,0,1,0
50,2022-09-22 13:20:01+00:00,https://twitter.com/JapanMerchFess/status/1572938772538621953,JapanMerchFess,!lapakjpwts nendoroid daichi msib 450k incl packing dm @/yuutarms,1,0,0,1
51,2022-09-22 13:19:06+00:00,https://twitter.com/borubatakx/status/1572938540618743809,borubatakx,"hampir diakhir msib nih w harap ga sia"" sih segalanya, mulai dari relasi, ilmu, dsb.",0,0,0,0
52,2022-09-22 13:15:53+00:00,https://twitter.com/borubatakx/status/1572937731474624513,borubatakx,"and another thinking bbrp kata orang udh mulai kejadian, even kyk magang tuh 11 12 kerja and then harus jadi orang yg bisa bawa djri dgn kelas yg berbeda dn jaga nama baik perusahan.salut w sama orang"" yg msib in company or star up high end yg tingkat capabilty perusahaan besar",0,0,1,0
53,2022-09-22 07:00:46+00:00,https://twitter.com/usakti_official/status/1572843327913099265,usakti_official,"menggembirakan karena jumlah peserta mahasiswa Universitas Trisakti di dalam kegiatan MBKM yaitu MSIB itu terus meningkat Kemudian untuk PMMB Batch 1 Tahun 2022 ada 66 peserta Batch 2 Tahun 2022 sebanyak 36 peserta.

Kami harapkan rekan-rekan semuanya baik di MSIB dan PMMB yang",0,0,0,0
54,2022-09-22 06:59:40+00:00,https://twitter.com/usakti_official/status/1572843053223903232,usakti_official,atau kegiatan MSIB ini dan pastinya MSIB ini juga teman-teman rekan-rekan harus memperhatikan terkait dengan bagaimana komitmen semuanya kecuali jika lah teman-teman menghadapi sebuah kendala dalam pelaksanaan magang di lapangan kita juga mengalami permasalahan atau kendala yang,0,0,0,0
55,2022-09-22 06:59:09+00:00,https://twitter.com/usakti_official/status/1572842924559454208,usakti_official,tadi disampaikan oleh Pak Heru juga bahwa untuk kegiatan ini mengalami peningkatan tidak hanya terkait dengan jumlah mahasiswanya saja terkait dengan mitranya juga mengalami peningkatan yang cukup luar biasa penyebarannya pada saat MSIB Batch 2 penyebarannya ada di 53 Mitra dan,0,0,0,0
56,2022-09-22 06:58:53+00:00,https://twitter.com/usakti_official/status/1572842854313234433,usakti_official,"Dilanjutkan dengan sambutan oleh Kepala UPT. Pusat Karir : Richy Wijaya W., SE., MM., C.R.A., C.R.P  yang menyampaikan pada kegiatan hari ini terkait dengan pelepasan dan pisah sambut ya bisa sambut terkait dengan magang PMMB dan MSIB, terkait dengan program magang ini emang",0,0,0,0
57,2022-09-22 06:57:59+00:00,https://twitter.com/usakti_official/status/1572842630119292928,usakti_official,yang menjadi rekanan untuk program MSIB adalah merupakan perusahaan atau organisasi kelas dunia yang sudah terjamin kredibilitasnya sehingga diharapkan mahasiswa akan mendapatkan bimbingan atau mentoring dari para ahli yang berpengalaman. Saya berharap dengan keikutan atau,0,0,0,0
58,2022-09-22 06:57:07+00:00,https://twitter.com/usakti_official/status/1572842411491205120,usakti_official,"dan teknologi nadiem Anwar Makarim dalam acara sosialisasi program MSIB angkatan ke-3 yang diselenggarakan secara daring pada hari Selasa 31 Mei 2022, Beliau mengungkapkan bahwa program MSIB bukanlah program magang atau studi independen biasa Karena Mitra industri Mitra industri",0,0,0,0
59,2022-09-22 06:56:33+00:00,https://twitter.com/usakti_official/status/1572842268217978880,usakti_official,"Dikti (MSIB) Batch 2 dan 3 serta Program Magang Mahasiswa Bersertifikat Batch 1 dan 2 di Tahun 2022.

Pisah sambut di awali dengan sambutan Wakil Rektor III : Heru Pringgodani Sanusi, SH, MH, yang menyampaikan sebagaimana disampaikan oleh menteri pendidikan kebudayaan riset",0,0,0,0
60,2022-09-21 16:22:21+00:00,https://twitter.com/Billiardoo_/status/1572622267322101760,Billiardoo_,"Akhirnya bisa bernafas lega, setelah full aktifitas 18 Jam non-stop, tugas, matkul &amp; MSIB. https://t.co/jaZyikVoMq",0,0,0,0
61,2022-09-21 14:09:24+00:00,https://twitter.com/HimaMPUNJ/status/1572588810978086912,HimaMPUNJ,"🏆 Soraya Nuron Jamil MP 2020
➖ Lolos Program Kampus Merdeka MSIB Kampus Merdeka Startup Campus https://t.co/AehmsoW5dw",0,0,1,0
62,2022-09-21 11:55:43+00:00,https://twitter.com/nanamichup/status/1572555168230834176,nanamichup,@torekeitwt Pls ini biaya idup aja ngepas bgt gara2 bbh msib blm turun 😭😭 itu kapan ya......,0,0,0,0
63,2022-09-21 10:54:25+00:00,https://twitter.com/yahya_aul3700/status/1572539743560413186,yahya_aul3700,analisis keunggulan magang reguler vs MSIB berdasarkan banyaknya assignment 😂 https://t.co/Eu287R6zOT,0,0,0,0
64,2022-09-21 08:20:13+00:00,https://twitter.com/kkiassi/status/1572500936903528449,kkiassi,"quick capture of what i'm currently doing:
-msib, data scientist
-datacamp, sql and python
-coursera, machine learning

also, i just applied for ds with python specialization as well as ibm data scientist course.",0,0,1,0
65,2022-09-21 06:02:36+00:00,https://twitter.com/alouviee/status/1572466304216629248,alouviee,@collegemenfess semester 5 untung ikut msib jadi ke kampus cuma seminggu 2 kali ajh wrwwrwr,0,0,0,0
66,2022-09-21 04:05:10+00:00,https://twitter.com/whitecIover_/status/1572436750601179137,whitecIover_,"@collegemenfess Adaa, kebetulan msib hybrid jadi matkul2 yang lain bisa diskip. Kalo lagi free cari refrensi sama susun jurnal. Kalo lagi nugas magang, sambil dengerin webinar ttg topik terkait skripsi 😔",0,0,1,0
67,2022-09-20 21:27:33+00:00,https://twitter.com/disdukcapil_bna/status/1572336686784479232,disdukcapil_bna,"Perwakilan Mahasiswa Magang MSIB kunjungi MPP ( Mall Pelayanan Publik) , guna melihat Pelayanan Publik di MPP pada selasa 20 September 2022, kehadiran mahasiswa Magang MSIB di sambut langsung oleh Seketaris DPMPTSP Kota Banda Aceh Daeng Mustofa, SE https://t.co/xytMuZRFwc",0,0,0,0
68,2022-09-20 14:37:39+00:00,https://twitter.com/UPIfess/status/1572233530473877519,UPIfess,!upi di upi kalo semester 8 bisa ambil msib ga sih?,0,0,3,0
69,2022-09-20 14:13:36+00:00,https://twitter.com/doublecyin1/status/1572227478864941060,doublecyin1,bete deh sama temen temen kuliah yang tau w anak msib tp dimintain catetan materi aja kaga mau terus w nanya tentang materi kuliah juga gamau kayak yailahh w juga bayar ukt kali ngapa pelit amat sih kaga berbagi kayak w juga gabakal sama kok kayak kalian yg lulus 3.5 tahun sebel,0,0,1,0
70,2022-09-20 08:15:10+00:00,https://twitter.com/Unair_Official/status/1572137278222499840,Unair_Official,Julie berkata bahwa program tersebut sangat bagus bagi mahasiswa. Sebab membekali mahasiswa untuk dapat magang dan studi independen di dunia kerja. Benefit dari MSIB antara lain uang saku dan biaya hidup serta menerima sertifikat👨🏻‍💼,0,0,1,0
71,2022-09-20 08:15:10+00:00,https://twitter.com/Unair_Official/status/1572137275571703814,Unair_Official,"Acara ini bertujuan untuk memberikan informasi MBKM serta program magang dan Studi Independen Bersertifikat (MSIB). Julie Sintia Nabila yang merupakan lulusan magang Kampus Merdeka, menyampaikan materi mengenai strategi persiapan karir dalam program magang studi independen 👩🏻‍💻",0,0,1,0
72,2022-09-20 08:00:14+00:00,https://twitter.com/UdinChor/status/1572133517282398213,UdinChor,"Sedikit pengalaman nak cerita.

Aku pergi himpunan MSIB di Stadium Shah Alam dulu dengan kawan India reverted muslim. 2011 kalau tak silap.

Salah seorang pemidato sebut, ""Islam hanya dapat dibangkitkan oleh orang Melayu..""

Berubah terus muka kawan aku.",0,0,0,0
73,2022-09-20 06:10:27+00:00,https://twitter.com/1wB0iAh7HHq4h87/status/1572105891083874306,1wB0iAh7HHq4h87,@msib_77 いいですよね........😌,1,0,0,0
74,2022-09-20 02:08:15+00:00,https://twitter.com/onbus156/status/1572044939177136128,onbus156,"@convomfs nih baru kejadian semalem. dia tiba2 chat cium tuh gara2 gue ngasih saran di group. jadi temen gue bilang magang ikut msib aja biar gk ribet, trus dia bilang tabrakan sama kkn. gue jawab kkn bisa sem 7, sem 6 nya bisa ikut msib dulu. trus dia tiba2 chat gitu, out of the blue. https://t.co/nvU3pUAI6e",15,0,3,0
75,2022-09-20 00:43:52+00:00,https://twitter.com/malangposco/status/1572023703067832321,malangposco,"Lolos MSIB Mendikbudristek, Andris Wiliana Bikin Bangga https://t.co/vSngua7k95",0,0,0,0
76,2022-09-19 17:05:17+00:00,https://twitter.com/StarbaseInfos/status/1571908295761305603,StarbaseInfos,New MSIB : https://t.co/rEeYJYcI3E,0,0,0,0
77,2022-09-19 16:48:04+00:00,https://twitter.com/keshijae/status/1571903963691364359,keshijae,"Aku tiap pagi : ya allah kerja lagi, UP ku blm kesentuh lg,sh kudu ngisi daily report msib jg.",0,0,0,1
78,2022-09-19 16:45:20+00:00,https://twitter.com/Bubbinski/status/1571903277465501696,Bubbinski,"Frost line lowering, de-tanking underway. We’ll see if they recycle. There’s a MSIB notice out now at least (notice to mariners done before static fires). #Starbase https://t.co/nwS55awRjR",3,0,0,0
79,2022-09-19 14:30:29+00:00,https://twitter.com/1resutkit/status/1571869339699277824,1resutkit,"@msumner03 @NASASpaceflight @CSI_Starbase NSF thrive off making people believe a SF is reasonably likely, as more viewers = more superchats and stuff. But anyone being real for a second knows no MSIB + chopsticks half way up + construction = no SF.",0,0,0,0
80,2022-09-19 05:35:12+00:00,https://twitter.com/UNJmenfess/status/1571734631942336513,UNJmenfess,-unj kalian yang semester ini ikut msib tetep ikut kelas juga ga?,1,0,0,0
81,2022-09-19 04:28:52+00:00,https://twitter.com/collegemenfess/status/1571717941099646977,collegemenfess,[cm] ada anak pendidikan yang kemarin lolos MSIB? kalian dapet di perusahaan bidang apa kalo boleh tau?,5,0,0,0
82,2022-09-19 00:34:30+00:00,https://twitter.com/DraftAnakUnpad/status/1571658957160345600,DraftAnakUnpad,"- banyak juga yg keterima MSIB modal bootcamp. jujur w nyesel jd budak UKM yg katanya sih bikin jago public speaking pdhl dalemnya berantakan. mana tiap acara fee kitanya dipotong gede bgt 😬😬😬

https://t.co/RIFoR4d1dL",21,1,2,0
83,2022-09-18 19:27:34+00:00,https://twitter.com/hmhamsno/status/1571581718749974528,hmhamsno,ltfn uyanri msib,1,0,1,0
84,2022-09-18 15:27:12+00:00,https://twitter.com/1wB0iAh7HHq4h87/status/1571521225532518401,1wB0iAh7HHq4h87,@msib_77 そうなんですよね....!共通項多くてニコッとしました...😌,1,0,0,0
85,2022-09-18 13:10:04+00:00,https://twitter.com/kurossuki/status/1571486714488819714,kurossuki,"@JapanMerchFess nendo msib 500k, noru timeskip 200k exc adm 🍊 1.74% ya co hari ini besok kirim",0,0,0,0
86,2022-09-18 10:49:27+00:00,https://twitter.com/piranhuh/status/1571451327947112451,piranhuh,"@collegemenfess Akuu kupu-kupuu🙋‍♀️. Se-insecure ituu samaa temen2 yg ikut organisasii:"") jdnya ak ambis dan aktif di kelas hehe. Terus pas sems 5 ada matkul English academic bljr buat CV. Nah dr buat CV itu ak nyoba ikut program MSIB di sems akhir dan jd panitia acara. Agak sengok tp gpp😀",2,0,1,0
87,2022-09-18 10:38:14+00:00,https://twitter.com/depr3sot/status/1571448505344102402,depr3sot,"gue nderr. skrg nyambi parttime sih. btw cowo gue kupu2 jg tapi lolos msib as frontend dev sebelumnya udh pernah kerja jg, temen gue jg ada yg kupu2 lolos msib. ada juga temen gue yg skrg jd designer ui/ux, kupu2 juga",0,0,1,0
88,2022-09-18 05:27:08+00:00,https://twitter.com/unnesmenfess/status/1571370216604729344,unnesmenfess,-ness yang ikut MSIB BBH kalian udh cair belum? sedih bgt di rantau uang saku nipis nih :((,1,0,0,0
89,2022-09-18 05:02:22+00:00,https://twitter.com/himapbauhamka/status/1571363980731625473,himapbauhamka,"Selamat dan Sukses kepada Ismi Lathifah Mahasiswi Pendidikan Bahasa Arab Angkatan 2021. Atas kelulusannya dalam program Magang Studi Independen Bsrsertifikat (MSIB) PT. Educa Sistomedia Indonesia Divisi Gamer Developer

Semoga terus menjadi motivasi untuk teman-teman yg lainnya. https://t.co/2BHHeRb2If",0,0,1,0
90,2022-09-17 20:09:13+00:00,https://twitter.com/GodfreyJacob17/status/1571229811359596549,GodfreyJacob17,"Tuseme ukwli ilishawahi tokea bongo Kam hvi, Kenya wan 🧠🧠🧠 nying kutuzd cc ambay ccm imekuj n mamb ya toz wakt bi tozo anaend  kumzik malkia ulaya wakt pia kwake Kun msib mnaon jmani🧠🧠🧠🧠 mtu sometimes  isaidia San ht anayemshaur ni 0% ajit an dgree 5 kma c 0% https://t.co/XCLA4FAO1u",0,0,0,0
91,2022-09-17 16:39:37+00:00,https://twitter.com/pinksunnnn/status/1571177061422891009,pinksunnnn,"Volunteer, kkn, ndaftar msib 💔",0,0,0,0
92,2022-09-17 03:01:40+00:00,https://twitter.com/rizkyeppp/status/1570971218278486017,rizkyeppp,@collegemenfess Gua smstr 8 ikut MSIB gabisa di konversi skripsinya 😔,0,0,1,0
93,2022-09-16 23:36:29+00:00,https://twitter.com/rendisa78119152/status/1570919582134829056,rendisa78119152,"@Mdy_Asmara1701 Siapa pun calon nya, benahi dlu sistem nya, klu kardus msib d gembok, appun bsa trjdi, slm santun🙏",2,0,0,0
94,2022-09-16 17:36:06+00:00,https://twitter.com/bembiboy_/status/1570828890482036738,bembiboy_,"@jogjamnfs info aja, ini di diorama kearsipan diy. letaknya di belakang grahatama, htmnya gatau berapa soalnya kemaren pake ordal gegara ngurus anak msib pamer kerjaan kantor. dan juga disana modelnya per kloter masuknya, jadi ada jadwalnya👐 https://t.co/yURfkZAg8v",1,0,0,0
95,2022-09-16 17:13:25+00:00,https://twitter.com/overtweeting_/status/1570823180893433858,overtweeting_,anjirlah temen2 msib malah bikin group di tiktok dan share video2 cringe bgst wkwkwkw,0,0,0,0
96,2022-09-16 01:28:47+00:00,https://twitter.com/zrkeiraa/status/1570585457137942536,zrkeiraa,buset 5 bulan ikut msib tensi gue baru kali ini dapet 140 🤣,0,0,1,0
97,2022-09-16 00:31:56+00:00,https://twitter.com/eiclairs/status/1570571150316679170,eiclairs,@bubulybutx emot dua kepencet mind me ak jg msib ngantuk,0,0,1,0
98,2022-09-15 17:17:58+00:00,https://twitter.com/saapraiiiabc/status/1570461940073500673,saapraiiiabc,intern di lembaga swasta fee nya ngalahin di MSIB njir.. cuman gengsi di sertif sama koneksi aja si,0,0,0,0
99,2022-09-15 16:44:56+00:00,https://twitter.com/collegemenfess/status/1570453623490097152,collegemenfess,[cm] cung yang ikut MSIB dan dana BBH nya blm cair sampe sekarang! 😂😂😂,4,0,0,1
100,2022-09-15 15:11:28+00:00,https://twitter.com/1wB0iAh7HHq4h87/status/1570430104446312451,1wB0iAh7HHq4h87,@msib_77 あ〜........なるほど。たしかにそれなら18歳以上じゃないと見れないですね。未成年が18歳のつもりで入るのは怖いのでそこは外せないですね...(;°;ω;°;)すいません,1,0,0,0
101,2022-09-15 12:27:23+00:00,https://twitter.com/trxxalwyn/status/1570388812588777473,trxxalwyn,betapa menyesalnya gw tau termyata isma juga motong jatah mbkm which is dah msib 2x berarti udah gabisa daftar isma🥲🥲,0,0,0,0
