,date,link,username,tweet,like,retweet,reply,qrt
146,2022-01-21 02:42:53+00:00,https://twitter.com/um_fess/status/1484355793386602498,um_fess,um! rekk pendaftaran msib diperpanjang a yo?,1,0,0,0
147,2022-01-21 02:20:12+00:00,https://twitter.com/collegemenfess/status/1484350082162249731,collegemenfess,"[cm] sender semester 4, lagi bingung banget mau ikut program kampus merdeka yang MSIB tapi minim harus semester 5 kebanyakan, trs kalo magang kebanyakan offline mana jauh2 semua😭. Kemarin sempet ngobrol2 sama temen kalo kita ikut program beginian yg benefit rekognisi sks (cont)",6,0,3,0
148,2022-01-21 02:16:56+00:00,https://twitter.com/collegemenfess/status/1484349261127237633,collegemenfess,[cm] Gimana cara kalian diskusi ngeyakinin dpa/kaprodi kalian supaya ngebolehin konversi sks msib sedangkan kalian pengen banget ikut program tsb? https://t.co/1BeoEKUknN,22,2,4,3
149,2022-01-21 02:09:06+00:00,https://twitter.com/collegemenfess/status/1484347290601279488,collegemenfess,"[cm] kok MSIB ""daftar"" nya kaya gitu kenapa ya? Udh ditutup atau gmn? Pendaftaran bukannya sampe tanggal 21 ya? Kukira 23.59 😭 https://t.co/YWaotarZys",2,0,3,0
150,2022-01-21 01:39:10+00:00,https://twitter.com/DiktiVokasi/status/1484339758126215173,DiktiVokasi,"Hai #SobatVokasi. Siapa yang belum mendaftar MSIB ? Yuk segera mendaftar, masih ada kesempatan sampai hari ini lho ! Jangan lewatkan kesempatan emas ini, karena selain mendapatkan pengalaman dalam dunia profesi, kita juga dapat menciptakan tenaga kerja yang profesional✨. #MSIB https://t.co/fkYoAFAcxG",1,0,0,0
151,2022-01-20 14:55:22+00:00,https://twitter.com/collegemenfess/status/1484177740480004101,collegemenfess,"[cm] mau nanya ke temen2 yang udah pernah daftar MSIB, kan setelah kita selesaiin tahap pendaftaran di satu tempat, pas mau daftar ke tempat yg lainnya lagi dokumennya itu otomatis udah ke attach tapi renameannya berubah jadi kayak gini. itu biasanya kalian upload ulang (cont) https://t.co/R1FgoLUcuO",2,1,5,2
152,2022-01-20 14:43:05+00:00,https://twitter.com/UNSfess_/status/1484174649978408964,UNSfess_,"-11fess sender semester 4, lagi bingung banget mau ikut program kampus merdeka yang MSIB tapi minim harus semester 5 kebanyakan, trs kalo magang kebanyakan offline mana jauh2 semua😭. Kemarin sempet ngobrol2 sama temen kalo kita ikut program beginian yg benefit rekognisi (cont)",1,0,1,0
153,2022-01-20 13:27:14+00:00,https://twitter.com/moonzthetic/status/1484155558634864642,moonzthetic,dapet offering magang pas udah rela gaikut msib gara-gara rekognisi bikin puyeng bgt dah,0,0,0,0
154,2022-01-20 13:14:09+00:00,https://twitter.com/internetRiaNi/status/1484152267120930817,internetRiaNi,"Anjay laporan MSIB gue kelar, tinggal nunggu kata ‘revisian’ dri dospem, hehehe.. https://t.co/j767mS7qRt",1,0,0,0
155,2022-01-20 12:40:01+00:00,https://twitter.com/airlanggafess/status/1484143676259696644,airlanggafess,"rek -uner yg kemarin batch 1 keterima msib, sks kalian beneran di konversi 20sks?",0,0,1,0
156,2022-01-20 12:25:28+00:00,https://twitter.com/collegemenfess/status/1484140017765462016,collegemenfess,"[cm] yang ikut MSIB, no. rek itu beneran harus banget BRI apa gimana ya? aku cuma ada BNI yang sama KTM itu 😔",0,0,3,2
157,2022-01-20 10:40:05+00:00,https://twitter.com/collegemenfess/status/1484113496124313609,collegemenfess,[cm] surat rekomendasi MSIB itu boleh berupa tabel dengan banyak nama-nama (jadi ga nama aku aja) apa harus nama aku aja ya kalo udh keterima? makasih sblmnyaaa,1,0,0,0
158,2022-01-20 10:35:10+00:00,https://twitter.com/collegemfs/status/1484112258943037446,collegemfs,[cm] surat rekomendasi MSIB itu boleh berupa tabel dengan banyak nama-nama (jadi ga nama aku aja) apa harus nama aku aja ya kalo udh keterima? makasih sblmnyaaa,0,0,0,0
159,2022-01-20 08:55:13+00:00,https://twitter.com/mauwinsoon/status/1484087105148289029,mauwinsoon,Bismillah lolos msib batch kedua. Pengen belajar di mari belajar,0,0,0,0
160,2022-01-20 06:03:28+00:00,https://twitter.com/AraPermanaPutra/status/1484043881989738496,AraPermanaPutra,Program MSIB Kampus Merdeka Kembali Dibuka https://t.co/vxzkTXthH6,0,0,0,0
161,2022-01-20 05:31:44+00:00,https://twitter.com/rvnxxclaw/status/1484035895083028481,rvnxxclaw,@xingtakasihie kalo mau yang cepet approval mending ikut program msib kampus merdeka semester depan wkwkwk tp kalo manual bener sih mending apply dr sekarang,0,0,0,0
162,2022-01-20 04:17:14+00:00,https://twitter.com/longlive1984/status/1484017146401202176,longlive1984,@UPIfess masih belum ada balasan nder dari msib:((,0,0,0,0
163,2022-01-20 04:16:05+00:00,https://twitter.com/collegemenfess/status/1484016859703767041,collegemenfess,"[cm] ada yg pernah ikut msib di micros0ft batch1 engga? kelas, tugas-tugas, sama modulnya apakah masih ramah buat pemula kaya gue?:(",1,1,0,0
164,2022-01-20 03:22:06+00:00,https://twitter.com/deenaerys/status/1484003274240196608,deenaerys,berharap keterima msib atau kz kek biar gausah ribet proposal proposalan. 😭,0,0,0,0
165,2022-01-20 02:25:07+00:00,https://twitter.com/kampusinfo/status/1483988933943783425,kampusinfo,UNM Gelar Presentasi Laporan Mahasiswa Program MSIB https://t.co/tUpEWCGJ8r https://t.co/2LxPIFlNxc,0,0,0,0
166,2022-01-20 02:00:14+00:00,https://twitter.com/ion_blaster/status/1483982673089818624,ion_blaster,"fokus msib dulu, kl dah lolos ntar chatan lg",0,0,0,0
167,2022-01-19 17:10:04+00:00,https://twitter.com/UNYmfs/status/1483849249255469056,UNYmfs,"Wahai pejuang /UNY di MSIB Kampus Merdeka, kalian yang ambil stupen pada dapet di mana aja nih?",0,0,0,0
168,2022-01-19 14:48:42+00:00,https://twitter.com/enoerfh/status/1483813674825707524,enoerfh,@terserah_kamoe @UPIfess ikut msib yg mana kak kalo bole tau?:),0,0,2,0
169,2022-01-19 08:54:29+00:00,https://twitter.com/harianacehcoid/status/1483724533198688258,harianacehcoid,UNM Gelar Presentasi Laporan Mahasiswa Program MSIB https://t.co/a17jtd4vzJ,0,0,0,0
170,2022-01-19 08:17:40+00:00,https://twitter.com/kompascom/status/1483715268492754944,kompascom,Program Magang dan Studi Independen Bersertifikat (MSIB) Batch 2 hingga 21 Januari 2022 https://t.co/osU3IyGSSU,1,0,0,0
171,2022-01-19 06:16:05+00:00,https://twitter.com/ditjendikti/status/1483684669443145730,ditjendikti,"Halo, #InsanDikti

Menjelang penutupan pendaftaran program MSIB, tapi masih ragu untuk mendaftar?

Banyak manfaat dan pengalaman yang akan kalian dapatkan di program MSIB. Kita simak, testimoni peserta MSIB Batch 1, yuk!

#KampusMerdekalndonesiaJaya
#DiktiSIGAPMelayani https://t.co/aPfAf9fOIs",2,1,2,0
172,2022-01-19 04:55:51+00:00,https://twitter.com/aboutme1200/status/1483664479238131712,aboutme1200,"Saya berharap keterima magang bersertifikat
#semoga
#msib
#19/1/2022",0,0,0,0
173,2022-01-19 03:56:06+00:00,https://twitter.com/republikaonline/status/1483649442901544967,republikaonline,Mahasiswa UNM telah melakanakan program MSIB dengan sangat baik. https://t.co/dIDaR3dUGa,1,0,0,0
174,2022-01-19 03:26:51+00:00,https://twitter.com/ipb_menfess/status/1483642079092047877,ipb_menfess,punten msib tuh hanya untuk sem 5 ke atas aja yaa?,0,0,0,0
175,2022-01-19 03:14:15+00:00,https://twitter.com/UNSfess_/status/1483638908558934021,UNSfess_,-11fess ada grup MSIB UNS tahun ini gaa guys?,0,0,0,0
176,2022-01-19 02:23:55+00:00,https://twitter.com/cigaftertaste/status/1483626243736190980,cigaftertaste,Email kampus 😭😭😭 padahal lagi daftar MSIB,0,0,0,0
177,2022-01-19 00:49:57+00:00,https://twitter.com/collegemenfess/status/1483602597533876225,collegemenfess,[cm] guys tanya dong Magang MSIB di prosa dapet benefit apa aja ya? Uangsakunya dpt brp per bulan? Thx,5,0,0,0
178,2022-01-18 23:00:10+00:00,https://twitter.com/Askrlfess/status/1483574969246580736,Askrlfess,[Askrl] guys tanya dong Magang MSIB di prosa dapet benefit apa aja ya? Uangsakunya dpt brp per bulan? Thx,0,0,0,0
179,2022-01-18 15:36:07+00:00,https://twitter.com/telyufess/status/1483463220623216641,telyufess,Telyu! Kampus punya grup buat mahasiswa yang keterima MSIB batch 1/2 ga sih?,0,0,2,0
180,2022-01-18 15:34:45+00:00,https://twitter.com/sampisz/status/1483462874802823176,sampisz,"ini msib tinggall laporan akhir aja, tapi logbook sampe akhir januari. gue kudu nulis apa anjir",0,0,3,0
181,2022-01-18 12:25:23+00:00,https://twitter.com/collegemenfess/status/1483415220207128583,collegemenfess,"[cm] haloo, disini adakah yang magang msib daftar di bpjs? udah ada kelanjutan atau belom ya? aku sama temen temenku statusnya masih dalam seleksi, dah daftar dari akhir desember dan blom ada kelanjutan, makasihh",1,0,1,0
182,2022-01-18 09:11:14+00:00,https://twitter.com/re_hyta/status/1483366358046093313,re_hyta,"@UnesaFess MSIB = Magang Studi Independen Bersertifikat

sama-sama :)",0,0,0,0
183,2022-01-18 07:56:34+00:00,https://twitter.com/infoPOLBAN/status/1483347570214719488,infoPOLBAN,PROGRAM MSIB BATCH 2 https://t.co/2A2Qc1lufS #Events https://t.co/a7MD5zQFKu,2,0,0,0
184,2022-01-18 07:14:25+00:00,https://twitter.com/wazupimken/status/1483336964128800769,wazupimken,sebuah lelucon bernama MSIB  https://t.co/o0PTuGdes1,0,0,0,0
185,2022-01-18 06:54:46+00:00,https://twitter.com/maseggg/status/1483332015894466560,maseggg,"MSIB, PMMB, LinkedIn, Tiktok Career, Shopee Career, Tokopedia Career, Kementerian, Kalibrr, Glints",2,0,0,0
186,2022-01-18 04:15:20+00:00,https://twitter.com/moonzthetic/status/1483291894893670400,moonzthetic,"@collegemenfess ipk? soalnya kalo program msib gitu kebanyakan ada syarat minimal ipk. Kalo selain itu diperbaiki aja sih cv-nya kalo menurutku, ikut kegiatan yang menunjang skill yang bisa kamu tonjolin",0,0,0,0
187,2022-01-18 04:12:37+00:00,https://twitter.com/ramalapasih/status/1483291210752344069,ramalapasih,@barkajit @collegemenfess iyaa itu magang Kampus Merdeka namanya MSIB hehe,0,0,1,0
188,2022-01-18 04:11:50+00:00,https://twitter.com/barkajit/status/1483291014505066499,barkajit,@ramalapasih @collegemenfess msib apa ya kak ?,0,0,1,0
189,2022-01-18 04:11:13+00:00,https://twitter.com/ramalapasih/status/1483290858627940353,ramalapasih,@collegemenfess coba ikut MSIB aja nder lumayan banget sii sebenernya cuma kendala di uang saku aja yang ngga tepat. Sebenernya manfaatnya banyak banget jugaa,0,0,1,0
190,2022-01-18 04:10:31+00:00,https://twitter.com/anindyo_/status/1483290681288572930,anindyo_,MSIB YOU WILL ALWAYS BE FAMOUS,1,0,0,0
191,2022-01-18 02:21:08+00:00,https://twitter.com/dpkka_unair/status/1483263156260851713,dpkka_unair,"Mana nih yang udah ga sabar buat daftar PMMB? Atau kamu udah hopeless karena nggak kunjung dapet panggilan magang pas daftar MSIB?

Tenang guys~ your another chance is coming! Karena Pendaftaran PMMB 2022 batch 1 telah resmi dibuka!!! 🤩🤩🤩 https://t.co/BrpFDqW9WR",0,0,2,0
192,2022-01-18 02:09:09+00:00,https://twitter.com/collegemenfess/status/1483260140891836416,collegemenfess,"[cm] hallo kakak2 ada yang pernah ikut Kampus merdeka yang MSIB? Ceritain dong gimana pengalamannya, is that worth to try? TIA😊",3,1,0,0
193,2022-01-18 01:39:09+00:00,https://twitter.com/collegemenfess/status/1483252588779028480,collegemenfess,"[Cm] menurut opini kalian, kenapa pendaftaran msib kampus merdeka diperpanjang terus ya? Hehe",6,0,3,0
194,2022-01-18 01:33:43+00:00,https://twitter.com/ditjendikti/status/1483251222736154624,ditjendikti,"@kembaranraisaa Halo #InsanDikti , dapat diinformasikan perihal tersebut diminta untuk dilampirkan dimana? Karena dalam FAQ untuk program MSIB tidak ada persyaratan dokumen tersebut.",0,0,1,0
195,2022-01-18 01:02:49+00:00,https://twitter.com/lemmediiee/status/1483243445544435713,lemmediiee,omg gtw msti sneng ap sedih llos msib tp ttg IT gt sdngkan ak gpnya basic smsek alias beda jau jg sm prodi ak????????/ kl ngang ngong gmn ini:(((((((((((( KL GBS KONVERSI JUGA GMN HAHHHHHHHHH,4,0,3,0
196,2022-01-18 00:54:04+00:00,https://twitter.com/avocadell_/status/1483241242553384961,avocadell_,@UnesaFess Msib itu apa?,0,0,0,0
197,2022-01-18 00:40:07+00:00,https://twitter.com/collegemenfess/status/1483237733300842497,collegemenfess,[cm] ada ga kalian yg semester 8 ga dibolehin ikut mbkm dan msib dari jurusan?,0,0,0,0
198,2022-01-18 00:28:42+00:00,https://twitter.com/darknessdayy/status/1483234860810780673,darknessdayy,@collegemenfess MSIB terakhir daftar 21 januari,0,0,0,0
199,2022-01-17 22:16:00+00:00,https://twitter.com/isiyk_official/status/1483201465682644992,isiyk_official,"Siapa nih yang sudah daftar untuk acara Festival Kampus Merdeka tanggal 18 Januari 2022.
Akan ada banyak Mitra yang sharing tentang program-programnya di MSIB batch 2

Link pendaftaran 
https://t.co/PfiajCIf1Z

Kalian bisa cek di bio @magangmerdeka untuk klik link pendaftarannya https://t.co/R6Is3Gk0cB",0,0,0,0
200,2022-01-17 16:51:21+00:00,https://twitter.com/reexchi/status/1483119763958427648,reexchi,"@collegemenfess 1. bisa. aku pake 2 sertifikat kepanitiaan
2. minta ke prodi. formatnya bisa bikin sendiri atau minta ke pihak msib",0,0,0,0
201,2022-01-17 14:51:03+00:00,https://twitter.com/parcress/status/1483089490608812037,parcress,+ coba lagi di smt depan.. bukan KM tapi MSIB 💕,0,0,0,0
202,2022-01-17 14:42:28+00:00,https://twitter.com/lemmediiee/status/1483087330219282434,lemmediiee,@nanasitunanas ak cek di web msib ko uda gda ya myedusolve,0,0,1,0
203,2022-01-17 14:40:55+00:00,https://twitter.com/parcress/status/1483086940564238336,parcress,Thankful banget! Ga lolos di KM3 tapi dilolosin di MSIB (magang) tp karna belum memenuhi kriteria khususnya di smt yg masih bawang ya mau ga mau ga dilanjutin. I accept all that. Tapi jujurlyy banget. gue sakit hati liat anak lain yg lolos km3 pdhl berkas mereka bolong² 😌,0,0,1,0
204,2022-01-17 14:40:30+00:00,https://twitter.com/UPIfess/status/1483086836545503233,UPIfess,!upi email edu masih error? ada yg tau gak kira-kira kapan normal lagi? sumpah hariwang pisan euy daftar msib mbkm pake email edu. ini teh kira-kira penyebabnya bisa jadi upi yg belum bayar semacem domain gitu gaksih atau gimana?,1,0,1,0
205,2022-01-17 13:33:29+00:00,https://twitter.com/himanistikunri/status/1483069968355069952,himanistikunri,"Namun masih banyak juga perusahaan yang masih membuka lowongannya. So, segera daftarkan dirimu sekarang ya!

Mau tau perusahaan mana saja yang sudah bergabung menjadi mitra MSIB kali ini? bisa langsung swipe right! 

Semangat semoga mendapatkan mitra magang impianmu 😊",0,0,1,0
206,2022-01-17 13:32:59+00:00,https://twitter.com/himanistikunri/status/1483069842542727168,himanistikunri,"Hi sobat MSIB! 

Lebih dari 100 perusahaan yang join untuk program MSIB Batch 2 ini dan lebih dari 30.000 posisi dibuka untuk kalian Mahasiswa Sarjana dan Vokasi di Indonesia.",0,0,1,0
207,2022-01-17 10:07:03+00:00,https://twitter.com/infoPOLBAN/status/1483018019009798146,infoPOLBAN,Magang dan Studi Independen Bersertifikat (MSIB) https://t.co/2gL4Nz8RCf,0,0,0,0
208,2022-01-17 04:37:48+00:00,https://twitter.com/longlive1984/status/1482935161545437186,longlive1984,@collegemenfess yang daftar msib udah dapat kabar belum??,0,0,0,0
209,2022-01-17 02:53:07+00:00,https://twitter.com/UPIfess/status/1482908816379645952,UPIfess,"!upi akang teteh yg ikutan program MSIB MBKM ada grup khusus seUPIeun gak? kalau ada saya mau join, reply ya nanti saya ketuk dm nya. sankyu.",3,0,0,0
210,2022-01-17 02:37:32+00:00,https://twitter.com/filkomUB/status/1482904894072049664,filkomUB,"Festival Kampus Merdeka, Magang dan Studi Independen Bersertifikat "" An Oportunity For a Brighter Future"". 

Hai sobat MSIB,

Sudah tau kan tentang MSIB? Saat ini sudah ada 32.000 kuota yg dibuka bagi ma...
https://t.co/ViWNN3g3x9",0,0,0,0
211,2022-01-17 01:39:24+00:00,https://twitter.com/KamiVokasi/status/1482890266608824320,KamiVokasi,"Hai #SobatVokasi! Buat kalian yang masih bertanya-tanya dan ingin diskusi lebih lanjut mengenai program MSIB, mari gunakan kesempatan emas ini! Ikuti Festival Kampus Merdeka Edisi MSIB besok LIVE di Youtube @Kemdikbud_RI ya! Catat waktunya, jangan sampai terlewat, Sob! 😉 https://t.co/1KBvAA0fA4",1,0,1,0
212,2022-01-16 17:15:16+00:00,https://twitter.com/arifkurnwnnn/status/1482763396294479872,arifkurnwnnn,"@pinkykuymermaid Hallo kak itu msib batch 1 kak huaaa wkwk, buat batch 2 masih proses seleksi kok kak jugaan karena pendaftaran diundur hingga tanggal 21",0,0,0,0
213,2022-01-16 08:52:46+00:00,https://twitter.com/telurmeong/status/1482636935957184512,telurmeong,"@collegemenfess Kok bisa kampus gamau?

Msib yg di perpanjang itu instansi apa aja ya?",0,0,0,0
214,2022-01-16 06:00:42+00:00,https://twitter.com/collegemenfess/status/1482593633153220609,collegemenfess,[cm] tolong doakan aku lolos msib semester ini. mau menyerah tapi masih berharap. terima kasih 😔🙏🏻,1,0,0,0
215,2022-01-16 05:26:34+00:00,https://twitter.com/collegemenfess/status/1482585044552421377,collegemenfess,"[cm] yang ikut msib/magang di telkom dan udh online test, mau nanya di dm boleh?",1,0,3,0
216,2022-01-16 01:59:07+00:00,https://twitter.com/soojuniy/status/1482532839208161284,soojuniy,Kit ati bukan cinta-cintaan sih tapi gak keterima msib hahahaha,0,0,0,0
217,2022-01-16 01:08:44+00:00,https://twitter.com/hiwlew/status/1482520159898435585,hiwlew,@collegemenfess Bukannya kalo ikut kampus merdeka yang MSIB itu ga boleh ambil mata kuliah di kampus asal? Aku tahun lalu diwawancara diminta batalin gitu soalnya. Walaupun akhirnya ga lulus karena aku jawabnya ga mau batalin,0,0,2,0
218,2022-01-15 21:13:41+00:00,https://twitter.com/collegemenfess/status/1482461008560279552,collegemenfess,"[cm] aku daftar msib tapi blm ada yg lolos. rasanya putus asa. padahal kesempatan terakhir di semester ini. aku juga ga masalah kalo harus lulus telat. gatau, pengen berhenti berharap aja. aku jg sambil nyari opportunity lain. tapi hasilnya juga null. apa aku ga seworth (cont)",8,0,1,0
219,2022-01-15 15:47:52+00:00,https://twitter.com/b3b3t_/status/1482379013406429185,b3b3t_,"@mediocrickey Makanya mendikbudristek sekarang programin kurikulum
 wajib magang dengan program MSIB, PMMB, Kampus Merdeka.

Tapi sjw berpendapat pemerintah hanya mendidik sekrup kapitalis 😁😂",9,3,0,0
220,2022-01-15 15:01:45+00:00,https://twitter.com/omjaebum/status/1482367405750112266,omjaebum,@collegemenfess Duh dilema sih. Kalo emang position di perusahaan itu yang kamu kejar ya go ahead. Tapi di semester kamu ini masih bisa dapet chance lebih buat magang. Masih ada MSIB atau yang di luar kampus 😢,4,0,0,0
221,2022-01-15 14:36:03+00:00,https://twitter.com/collegemenfess/status/1482360939261444099,collegemenfess,"Yang daftar MSIB Kampus Merdeka, mau nanya dong. Ini aku mau klik ""cek status"" di beberapa posisi yg aku daftar tp gabisa diklik kenapa ya? Kalo lainnya bisa diklik. Makasii [cm] https://t.co/cWfEb8LtrO",1,0,2,0
222,2022-01-15 10:26:37+00:00,https://twitter.com/collegemenfess/status/1482298167983210497,collegemenfess,"[cm] telat lulus 1 semester karena ikut msib, yay or nay?
btw, kalo gitu masih bisa cumlaude ngga ya? ip masih aman buat sekarang",1,0,6,1
223,2022-01-15 05:41:30+00:00,https://twitter.com/EM_UBOfficial/status/1482226413529100288,EM_UBOfficial,"[Magang Merdeka: Seperti Dendam Uang Saku Harus Dibayar dengan Tuntas]

Program Merdeka Belajar Kampus Merdeka (MBKM) yg diglorifikasi secara berlebihan menyimpan berbagai kepahitan yang menyakitkan. Kepahitan itu menimpa mahasiswa magang yang mengikuti program MSIB. https://t.co/N8QhZ1v8Bd",8,0,1,0
224,2022-01-14 21:50:48+00:00,https://twitter.com/aprillia_beban/status/1482107959304126465,aprillia_beban,"@shflywz Pernahhh 
Tpi yahh gt msib blom pcran ajh udh dituduh",0,0,0,0
225,2022-01-14 17:20:54+00:00,https://twitter.com/dubibadibu/status/1482040038917836801,dubibadibu,@itbfess coba ikut program MSIB kampus merdeka beb,0,0,0,0
226,2022-01-14 16:39:42+00:00,https://twitter.com/tofatoff/status/1482029668228562946,tofatoff,"Dear Binar Academy, I'm so sorry to reject you not just once or twice but thrice for this time because my college won't allow me to take MSIB while at the same time taking credits for final project 😭

ps: I already sent an email to Binar Academy https://t.co/vU7j2orIEn",0,0,1,1
227,2022-01-14 16:19:27+00:00,https://twitter.com/collegemenfess/status/1482024574049198083,collegemenfess,[cm] ada yg dulu ikut MSIB batch 1 di mitra hashmicro?,3,0,0,0
228,2022-01-14 11:46:49+00:00,https://twitter.com/serevosa/status/1481955962475147265,serevosa,@unnesmenfess Coba kemarin ikut pendaftaran magang msib nder?,0,0,0,0
229,2022-01-14 08:26:21+00:00,https://twitter.com/collegemenfess/status/1481905515055955970,collegemenfess,"[CM] yg ikut program MSIB, mau nanya. ini   yg diisi email yg mana ya? gmail atau yg email kmpus, tia https://t.co/HpXTTI8s4w",4,0,2,0
230,2022-01-14 07:26:55+00:00,https://twitter.com/lemmediiee/status/1481890556334997506,lemmediiee,@dailyfha_ msib rata2 saintek ya😭✋🏻,0,0,1,0
231,2022-01-14 06:51:26+00:00,https://twitter.com/collegemenfess/status/1481881627060244482,collegemenfess,"[cm] haii, mau tanya dong, ada yg pernah abis isi berkas pemdaftaran buat msib tp i p k di data web beda sm i p k di transkrip n i l a i? itu bakal berpengaruh bgt ngga ya sm diterima/tidaknya berkas? makasi yg udh jawab, have a nice day♡",0,0,1,0
232,2022-01-14 06:44:52+00:00,https://twitter.com/lemmediiee/status/1481879975439790085,lemmediiee,@dailyfha_ maaf kak jbjb msib tu apa yah,0,0,1,0
233,2022-01-14 06:25:27+00:00,https://twitter.com/collegemenfess/status/1481875088450686976,collegemenfess,"[cm] yg ikut msib/magang di telkom, dan udh online test... ada info lagi ga yaa? makasi yg udh jawab",0,0,0,0
234,2022-01-14 06:19:30+00:00,https://twitter.com/ramalapasih/status/1481873592292098048,ramalapasih,@collegemenfess magang nder ayo ikut MSIB heheh,0,0,2,0
235,2022-01-14 05:50:40+00:00,https://twitter.com/dinneeyyy/status/1481866332757176322,dinneeyyy,busett mau daftar msib dibikin ribet sm kampus akhirnya gajadi daftar hahaha,0,0,0,0
236,2022-01-14 05:39:04+00:00,https://twitter.com/KamiVokasi/status/1481863416730259457,KamiVokasi,"Hai #SobatVokasi,mari merapat, #mika ada kabar gembira nih! Pendaftaran MSIB Tahap 2 diperpanjang loh! Yuk buruan daftar dan dapatkan berbagai keuntungannya! Simak selengkapnya pada infografis ini ya! 😉 https://t.co/58THzBwxh3",3,1,0,1
237,2022-01-13 22:53:22+00:00,https://twitter.com/cidropol/status/1481761317711413249,cidropol,@kittengvrl Anjay msib,0,0,0,0
238,2022-01-13 20:37:30+00:00,https://twitter.com/MXSOCAL/status/1481727125858111488,MXSOCAL,This is forwarded on behalf of the U.S. Coast Guard regarding MSIB 01-22 - Pilot Boarding Platform Improper Installation and Failure. https://t.co/J2dqgKjKQR,1,1,0,0
239,2022-01-13 19:45:44+00:00,https://twitter.com/paperIie/status/1481714096802516993,paperIie,"@collegemenfess aduh sorry ikut prihatin sama temen-temen kamu. gimana cari magang non kampus merdeka aja? kalau ngandelin uang msib tuh turunnya lama, ada beberapa mitra yang bermasalah juga sampe sekarang, bahkan ada yang baru turun satu kali uangnya",0,0,0,0
240,2022-01-13 17:22:43+00:00,https://twitter.com/terbitkan12/status/1481678104624263168,terbitkan12,@yourfavtaureans Sekaliann msib dan pertukaran merdeka 🔥,0,0,1,0
241,2022-01-13 17:15:51+00:00,https://twitter.com/gywbin/status/1481676377648943105,gywbin,Pls nanti smt 7 magang dari kampus udah normal dong jangan gajelas gitu anjirrrrr. Biar kalo ketolak msib ga galau galau amat,0,0,0,0
242,2022-01-13 14:16:02+00:00,https://twitter.com/ramalapasih/status/1481631125739302916,ramalapasih,"@collegemenfess ikut MSIB aja nder, tapi 4-6 bulan sii",0,0,0,0
243,2022-01-13 09:54:55+00:00,https://twitter.com/collegemfs/status/1481565412420894724,collegemfs,"[cm] aku lolos magang kampus merdeka dijakarta aku dr bdg, yg msib 1 bagi pengalaman payment dong, soalnya uangnya buat hidup disana thx uuu guyss",0,0,0,0
244,2022-01-13 08:59:04+00:00,https://twitter.com/UGM_FESS/status/1481551359053004802,UGM_FESS,menurut kalian ikut msib worth engga ya? terus buat yang studi independen apa bener udah engga dapet uang saku? boleh dong sharing yg pernah ikut magang/studi independen plus minusnya kayak gimana🥲 ugm_fess,3,0,0,0
245,2022-01-13 08:14:23+00:00,https://twitter.com/28SacredFamily/status/1481540115969474563,28SacredFamily,@TomiokaaTiara Masalahnya akun ku msib sepaaii 😭,0,0,1,0
246,2022-01-13 07:26:13+00:00,https://twitter.com/amperson9/status/1481527993898254336,amperson9,"@polbanfess Sempat tertawa advocare pernah posting perihal MSIB kampus merdeka, padahal polban gaada yang mau ngasih surat rekomendasi 🤭",1,0,1,0
247,2022-01-13 03:45:04+00:00,https://twitter.com/UNYmfs/status/1481472338583756805,UNYmfs,/uny disini ada yg prnh ikut msib tp sambil kuliah teori praktik jg ga? Bisa ga sih klo gitu?,0,0,0,0
248,2022-01-13 03:36:44+00:00,https://twitter.com/collegemenfess/status/1481470240722939908,collegemenfess,"[cm] GUYS mau nanya soal program MSIB itu kan ntar dikonversi 20 sks, nah jadinya kita itu ntar nambah semester atau gmn ya? soalnya kan gk mgkn nyambi sama matkul semester kita saat ini gt yakan? mohon pencerahannya ges🙏🏼",1,0,0,0
249,2022-01-13 02:33:44+00:00,https://twitter.com/collegemenfess/status/1481454385272336386,collegemenfess,"[cm] halo temen temen, mau tanya dong. ada yg ikut MSIB Telkom ga ya? udah ada info belum setelah online test? huhu teman teman minta doanya ya, pengen banget magang🥺 hehe makasii",0,0,0,0
250,2022-01-13 02:29:36+00:00,https://twitter.com/undipmenfess/status/1481453345223372803,undipmenfess,-dips! nanya dong yg ikut MSIB Telkom itu masih belom ada info atau udah ada info lagi ya setelah online test? makasii,0,0,0,0
251,2022-01-12 17:26:06+00:00,https://twitter.com/rairnaa/status/1481316571109007360,rairnaa,msib scroll twt👍🏻👍🏻 https://t.co/e01wCWxd9I,0,0,0,0
252,2022-01-12 15:18:14+00:00,https://twitter.com/LLDIKTI2/status/1481284393138520065,LLDIKTI2,"Selamat beristrahat #dulurlldikti2, mau ingetin Program Magang dan Studi Independen Bersertifikat (MSIB) masih ditunggu sampai tanggal 14 Januari 2022 loohh‼️‼️🤩
.
Reposted from @ditjendikti https://t.co/9taYjG0nTK",1,0,0,0
253,2022-01-12 14:24:39+00:00,https://twitter.com/FaniSukieschill/status/1481270905070571520,FaniSukieschill,@teumejjang_ Min update lgi dong yg msib avail yg mna ajh?🥺,0,0,0,0
254,2022-01-12 14:23:41+00:00,https://twitter.com/himawanan/status/1481270664208461824,himawanan,"@worksfess Lebih kepikirin bakal cair perbulan atau ga sih? Karena sebagai anak MSIB Uang kita tak kunjung cair, sekalinya cair jumlahnya ga sesuai",1,0,0,0
