,date,link,username,tweet,like,retweet,reply,qrt
15,2021-06-24 07:27:38+00:00,https://twitter.com/soilUB_official/status/1407963614116450307,soilUB_official,"RT fpub_official ""Kementrian Pendidikan dan Kebudayaan RI 
mengadakan sosialisasi Program Magang 
dan Studi Independen Bersertifikat (MSIB). 
Pendaftaran dilaksanakan 
pada tanggal 9 Juni – 15 Juli 2021 
melalui platform Kampus Merdeka 
yang dapat di… https://t.co/zYEfaUduno""",0,0,0,0
16,2021-06-24 07:21:26+00:00,https://twitter.com/fpub_official/status/1407962053344579584,fpub_official,"Kementrian Pendidikan dan Kebudayaan RI 
mengadakan sosialisasi Program Magang 
dan Studi Independen Bersertifikat (MSIB). 
Pendaftaran dilaksanakan 
pada tanggal 9 Juni – 15 Juli 2021 
melalui platform Kampus Merdeka 
yang dapat diakses 
https://t.co/52kzocnoDk https://t.co/9HJxvJo2ow",2,0,1,0
17,2021-06-23 07:28:30+00:00,https://twitter.com/RatnoWistu/status/1407601440709910532,RatnoWistu,https://t.co/dKvge0jeNs : Ingin Punya Pengalaman di Dunia Profesi? Ikuti Program MSIB Kampus Merdeka https://t.co/Rf32bxdvNP,0,0,0,0
18,2021-06-23 05:56:19+00:00,https://twitter.com/mnctrijaya/status/1407578244560343042,mnctrijaya,"Magang Bersertiﬁkat Kampus Merdeka adalah sebuah program magang yang dipercepat dan diakselerasikan dengan pengalaman belajar yang dirancang dengan baik. #MSIB #Kampusmerdeka 

https://t.co/EhlvXRpPsC",0,0,0,0
19,2021-06-23 04:36:15+00:00,https://twitter.com/himapajakfiaub/status/1407558093072867333,himapajakfiaub,Salah satu Implementasi Indikator Kinerja Utama (IKU) adalah Program Magang dan Studi Independen Bersertifikat (MSIB) yang merupakan program untuk mengembangkan kemampuan hardskill maupun softskill.,0,0,1,0
20,2021-06-23 03:06:35+00:00,https://twitter.com/harusunv/status/1407535527931236352,harusunv,loyo bgt pdahal msib lagi,0,0,1,0
21,2021-06-23 00:11:02+00:00,https://twitter.com/collegemenfess/status/1407491351810240512,collegemenfess,"[cm] mau nanya yang pernah ikut festival MSIB. disitu kan tertera pukul 9 pagi sampe 6 sore, nah, acaranya emang seharian gitu wajib diikuti atau gimana? https://t.co/EjOmy7lQP0",4,0,0,0
22,2021-06-22 13:08:34+00:00,https://twitter.com/kangDed18255164/status/1407324634328932362,kangDed18255164,"Program MSIB, Ruang bagi Mahasiswa Mengetahui Dunia Kerja https://t.co/o9obC5BWLn https://t.co/8BajpVqxls",0,0,0,0
23,2021-06-22 08:47:48+00:00,https://twitter.com/AKppopo/status/1407259009963360259,AKppopo,"@NS_MSIB いえいえ、律儀にありがとうです😆
病院と言えど、慢性期で急変は勘弁です😭",0,0,0,0
24,2021-06-22 06:38:30+00:00,https://twitter.com/MasMenteri/status/1407226472750665731,MasMenteri,"Jerome Polin aja nonton Festival Kampus Merdeka MSIB, yakali kalian enggak sob! Yuk langsung pantengin youtube @Kemdikbud_RI ‼️Banyak perusahaan besar dan ternama Indonesia yg hadir menawarkan magang untuk kalian! HARI INI BANGET SOB‼️ 

https://t.co/nmTRRTb5T8 https://t.co/uVLRLICH3R",6,0,0,1
25,2021-06-22 02:17:49+00:00,https://twitter.com/skipjack_tuna_/status/1407160868207431688,skipjack_tuna_,@NS_MSIB わかりました！！！絶対内緒にします！！(RT),0,0,0,0
26,2021-06-21 11:36:55+00:00,https://twitter.com/JeromePolin/status/1406939181864013827,JeromePolin,"Jadi di 22-23 Juni besok, kamu bisa ikutan acara GRATIS ini buat dapetin informasi lengkap tentang program magang yang disediain lebih dari 42 mitra MSIB Kampus Merdeka @kemdikbud_ri.

Perusahaannya keren-keren bgt! Kayak Tokopedia, Bank Indonesia, Telkomsel dan puluhan lainnya!",295,17,10,4
27,2021-06-21 11:25:10+00:00,https://twitter.com/JeromePolin/status/1406936227295596548,JeromePolin,"Ada yang lagi bingung pas kuliah mau magang di mana?

Pernah mimpi mau magang di perusahaan ternama di Indonesia tapi gatau jalannya gimana?

Tenang gaes, ada Festival Kampus Merdeka edisi Magang dan Studi Independen Bersertifikat (MSIB)!",4288,295,56,15
28,2021-06-21 02:41:17+00:00,https://twitter.com/wolppa/status/1406804387368824835,wolppa,Aku udh ngelepas kkn smt depan trus dpt tawaran msib di semua murid semua guru yg bikin mrinding jobnya😭 aaakkk mau bgt😔 https://t.co/JIZd8fqohi,0,0,0,0
29,2021-06-20 13:20:10+00:00,https://twitter.com/adkestwit_ugm/status/1406602780282802187,adkestwit_ugm,Kamu bisa mendengarkan langsung detail dari 20.000 kegiatan MSIB dari perusahaan-perusahaan ternama di Indonesia dan mendapatkan kesempatan untuk mendaftarkan diri di program-program unggulan tersebut sesuai minat dan kemampuan kamu.,1,0,1,0
30,2021-06-20 13:20:10+00:00,https://twitter.com/adkestwit_ugm/status/1406602777891991560,adkestwit_ugm,"Festival Kampus Merdeka edisi MSIB adalah bagian dari rangkaian acara Festival Kampus Merdeka. Melalui acara ini, kamu sbg mahasiswa bisa mendapatkan informasi lengkap mengenai program-program magang yang disediakan oleh lebih dari 40 mitra MSIB Kampus Merdeka Kemendikbudristek",1,0,1,0
31,2021-06-20 13:20:09+00:00,https://twitter.com/adkestwit_ugm/status/1406602773198643205,adkestwit_ugm,"[FESTIVAL KAMPUS MERDEKA EDISI MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT (MSIB)]

Malam lurr! Mau punya pengalaman magang atau mau menggali pengetahuan yang km minati lebih dalam di organisasi favorit tp ngga tau gmn caranya? Yuk ikut MSIB!

#AdkestwitMagang
#BEMKMUGM2021 https://t.co/uQJccH2CNh",29,8,2,0
32,2021-06-20 12:04:31+00:00,https://twitter.com/afifahshafau/status/1406583739564494848,afifahshafau,@leo_edw Mungkin msib kebawa vibe nya bbm koh yg suka nyepam di RU wkwk,0,0,0,0
33,2021-06-20 12:02:04+00:00,https://twitter.com/himalkomunri/status/1406583124994138113,himalkomunri,"Tanggal : 22 - 23 Juni 2021
Waktu : 09.00 - 17.00 WIB
Kapastitas : 3.000 orang

Pendaftaran akan ditutup pada tanggal 22 Juni 2021 pukul 23.59. Ayo daftarkan dirimu dan ikut menjadi bagian dari program MSIB Kampus Merdeka!",0,0,1,0
34,2021-06-20 12:02:04+00:00,https://twitter.com/himalkomunri/status/1406583123232509959,himalkomunri,kamu sebagai mahasiswa bisa mendapatkan informasi lengkap mengenai program-program magang yang disediakan oleh lebih dari 40 mitra MSIB Kampus Merdeka Kemendikbudristek. Festival ini akan dilaksanakan pada :,0,0,1,0
35,2021-06-20 12:02:03+00:00,https://twitter.com/himalkomunri/status/1406583120803991560,himalkomunri,"[ INFORMASI | FESTIVAL KAMPUS MERDEKA EDISI MAGANG DAN STUDI INDEPENDEN BERSERTIFIKAT ]

Hello Ilkomers!

Festival Kampus Merdeka edisi MSIB adalah bagian dari rangkaian acara Festival Kampus Merdeka. Melalui acara ini, https://t.co/QdJuQRhYZM",1,0,1,0
36,2021-06-19 14:02:12+00:00,https://twitter.com/HappyNurse_dayo/status/1406250968409264135,HappyNurse_dayo,@NS_MSIB よくやったね！！くらい言えればいいんでしょうけど、多分そんなアドリブ力はないでしょう🤔,0,0,0,0
37,2021-06-19 12:10:17+00:00,https://twitter.com/mal_nilanjan/status/1406222806094733316,mal_nilanjan,@oenx @PwndxRL @MsIB @xiw @rzjj_  check this out!,0,0,0,0
38,2021-06-19 11:41:59+00:00,https://twitter.com/JapanMerchFess/status/1406215681901621257,JapanMerchFess,!lapakjpwts nendo kags oren 583.100 msib ready selchin exc ems tax ongkir yg mau rep aja yaa,0,0,0,0
39,2021-06-19 11:12:33+00:00,https://twitter.com/skipjack_tuna_/status/1406208276279091200,skipjack_tuna_,@NS_MSIB 師長さんww本当にあった怖い話レベルw,0,0,0,0
40,2021-06-19 04:40:43+00:00,https://twitter.com/skipjack_tuna_/status/1406109668967993346,skipjack_tuna_,"@NS_MSIB 確信犯www
気付かなかったら危なかったですよww",1,0,1,0
41,2021-06-19 03:42:59+00:00,https://twitter.com/barata_ina/status/1406095138598785030,barata_ina,Nantinya Barata Indonesia akan menjadi lokasi tempat magang mahasiswa yang terdaftar pada program tersebut. Dukungan yang diberikan dalam program Merdeka Belajar dan Kampus Merdeka meliputi Magang dan Studi Independen Bersertifikat (MSIB).,0,0,1,0
42,2021-06-19 03:32:35+00:00,https://twitter.com/barata_ina/status/1406092521038561282,barata_ina,"Nantinya Barata Indonesia akan menjadi lokasi tempat magang mahasiswa yang terdaftar pada program tersebut.
Dukungan yang diberikan dalam program Merdeka Belajar dan Kampus Merdeka meliputi Magang dan Studi Independen Bersertifikat (MSIB).",0,0,0,0
43,2021-06-18 17:31:02+00:00,https://twitter.com/byhzlnut/status/1405941133851512841,byhzlnut,"@collegemenfess Sorry tp aku krg paham sma pertanyaan kamu 😭
Soalnya msib itukan program kampus merdeka jd gimna km mau daftar klo gaikut programnya 😭",0,0,0,0
44,2021-06-18 15:12:35+00:00,https://twitter.com/VeskaIvanova3/status/1405906294276567040,VeskaIvanova3,MSIB: Improving Fishing Vessel Stability https://t.co/TR0SWC9Ju3 via @maritimecommons,1,0,0,0
45,2021-06-18 15:05:58+00:00,https://twitter.com/VeskaIvanova3/status/1405904627523063808,VeskaIvanova3,Eighth District MSIB: Hurricane Season reporting requirements https://t.co/guxVA7S0sy via @maritimecommons,1,0,0,0
46,2021-06-18 15:02:12+00:00,https://twitter.com/VeskaIvanova3/status/1405903678545043461,VeskaIvanova3,MSIB: Towing Vessel International Certificates Requirements and Certificate of Inspection Routes https://t.co/It5139ua02 via @maritimecommons,1,0,0,0
47,2021-06-18 14:59:35+00:00,https://twitter.com/VeskaIvanova3/status/1405903021528256513,VeskaIvanova3,MSIB: Exemptions to TWIC requirements related to COVID-19 - Update (Change 2) https://t.co/VjVvC29irO via @maritimecommons,1,0,0,0
48,2021-06-18 08:08:48+00:00,https://twitter.com/AKppopo/status/1405799643150098443,AKppopo,@NS_MSIB 新婚1カ月って、1番楽しい時なのに😩ｾﾂﾈｪ,0,0,0,0
49,2021-06-17 18:56:41+00:00,https://twitter.com/ayikyw/status/1405600304284848129,ayikyw,"Aamiin, smoga lulus msib 2021😭",0,0,0,0
50,2021-06-17 09:59:55+00:00,https://twitter.com/jujutsushiouji/status/1405465221934710785,jujutsushiouji,@JapanMerchFess BIB harga lebih murah. ga akan ada yg nanya juga di nendography itu BIB/MSIB yg penting OG licensed dari GSC.,0,0,0,0
51,2021-06-16 15:25:47+00:00,https://twitter.com/JapanMerchFess/status/1405184837695066121,JapanMerchFess,"!lapakjp wtt nendo 

have: msib megumi
want: nendo chara kny/hq/knb, bib gapapa asalkan mulus",1,0,4,0
52,2021-06-16 14:15:48+00:00,https://twitter.com/JapanMerchFess/status/1405167228320768004,JapanMerchFess,!lapakjpwts Nendo megumi msib 880k udh ready ina,3,0,0,2
53,2021-06-16 12:59:09+00:00,https://twitter.com/JapanMerchFess/status/1405147936757977093,JapanMerchFess,"!lapakjp ada yg mau trade nendo ga ya? Aku ada megumi msib, pengen kuroko knb/akaashi hq, bib gapapa asalkan mulus hehe",0,0,1,0
54,2021-06-16 07:25:17+00:00,https://twitter.com/winwinte0x/status/1405063918989365254,winwinte0x,"@ditjendikti izin bertanya, apakah mahasiswa tingkat 2 (smt 4) bisa mulai mendaftar untuk program msib?",0,0,0,0
55,2021-06-16 03:20:34+00:00,https://twitter.com/AKppopo/status/1405002334535512080,AKppopo,"@NS_MSIB 乙です😩
普段できる事、手が震えてままならなくなった思いあります😓
大変でしたね😭",1,0,1,0
56,2021-06-15 10:42:47+00:00,https://twitter.com/JapanMerchFess/status/1404751233735282688,JapanMerchFess,"!lapakjpwts Nendo megumi msib 900k udh ready ina, bisa co lewat oren",2,0,0,4
57,2021-06-15 10:41:14+00:00,https://twitter.com/vepnti/status/1404750843228741637,vepnti,"@JapanMerchFess MSIB tapi prefer take all, harganya masih under market price kalo mau tanya harga bisa dm 🙏 https://t.co/UnU5I67vm4",0,0,0,0
58,2021-06-15 10:16:50+00:00,https://twitter.com/kgymtobioo/status/1404744701102596102,kgymtobioo,@JapanMerchFess aku ad ajual nder~ hinata hoshino MSIB 550k,0,0,0,0
59,2021-06-15 09:43:05+00:00,https://twitter.com/vepnti/status/1404736207154651138,vepnti,@JapanMerchFess MSIB tapi prefer take all sih dan masih under market price. https://t.co/UnU5I67vm4,0,0,0,0
60,2021-06-15 02:59:15+00:00,https://twitter.com/skipjack_tuna_/status/1404634581496569856,skipjack_tuna_,"@NS_MSIB キャッキャしてる光景かわいいww
なんて和むwww",0,0,0,0
61,2021-06-14 03:27:54+00:00,https://twitter.com/skipjack_tuna_/status/1404279400716144643,skipjack_tuna_,"@NS_MSIB 主任さんwww
その光景が2人とも可愛いですww",1,0,1,0
62,2021-06-13 14:21:21+00:00,https://twitter.com/haesvnshine/status/1404081460449996804,haesvnshine,"@Ifachanuna_ Khusus kakak jgn la ahhh:"". Bing msib 01 huwee",0,0,0,0
63,2021-06-12 05:47:04+00:00,https://twitter.com/HappyNurse_dayo/status/1403589649684074496,HappyNurse_dayo,@NS_MSIB 常に自戒を持つことって大事ですかね、お互い気をつけましょ☺️,1,0,0,0
64,2021-06-12 04:26:31+00:00,https://twitter.com/hakuidansi/status/1403569377148948480,hakuidansi,"@NS_MSIB 鯛すごーーい👍✨
棘と骨な気をつけてー💪",0,0,1,0
65,2021-06-11 17:31:40+00:00,https://twitter.com/maritimecommons/status/1403404579195269120,maritimecommons,The Coast Guard will no longer enforce mask requirements in outdoor areas of maritime transportation conveyances and hubs. View the updated MSIB at the following link. https://t.co/T8GI4K5bVX,0,1,0,0
66,2021-06-10 13:55:44+00:00,https://twitter.com/AKppopo/status/1402987851025817600,AKppopo,@NS_MSIB 信頼関係ステキです😆,0,0,0,0
67,2021-06-10 12:52:33+00:00,https://twitter.com/AKppopo/status/1402971952067661829,AKppopo,@NS_MSIB 桃太郎かよ！！笑,0,0,1,0
68,2021-06-09 23:13:28+00:00,https://twitter.com/CCAA09009559/status/1402765822863499268,CCAA09009559,MSIB!,0,0,0,0
69,2021-06-09 09:59:19+00:00,https://twitter.com/yorozouya/status/1402565967842930693,yorozouya,Nendo kuroo msib 700an ada nggak ya😭,0,0,0,0
70,2021-06-09 03:51:33+00:00,https://twitter.com/kgymtobioo/status/1402473414128914435,kgymtobioo,@JapanMerchFess Hinata hoshino 550k msib,0,0,0,0
71,2021-06-06 07:54:30+00:00,https://twitter.com/kgymtobioo/status/1401447392260415489,kgymtobioo,@LapakJP_2 Msib 550k https://t.co/BruKSda1uV,1,0,0,0
72,2021-06-03 11:16:41+00:00,https://twitter.com/yorozouya/status/1400411108574253056,yorozouya,@JapanMerchFess Nooo~ si ky0u kamu masih bisa dapet msib :(,0,0,0,0
73,2021-06-02 16:07:14+00:00,https://twitter.com/kgymtobioo/status/1400121841738387456,kgymtobioo,@JapanMerchFess MSIB 550K https://t.co/anVpHSb4Ty,0,0,0,0
74,2021-06-02 04:39:24+00:00,https://twitter.com/hitosins/status/1399948743579869188,hitosins,"@JapanMerchFess Ready ina aja, bib ready kr ujung ujungnya beda 20k doang paling sama yang msib",0,0,0,0
75,2021-06-01 16:27:13+00:00,https://twitter.com/JapanMerchFess/status/1399764480209297408,JapanMerchFess,"!lapakjpwta tolong bantu pilih aku bnr2 bingung mau yg mn, mending nendo lio promare (1314) 648k atau nendo lio yg complete combustion ver (1314-DX) 770k? 22nya ready ina msib, thanks in advance :'",0,0,2,0
76,2021-06-01 12:56:31+00:00,https://twitter.com/dracaenasoul/status/1399711459089674240,dracaenasoul,@JapanMerchFess Msib. Bedanya dikit soalnya,0,0,1,0
