,date,link,username,tweet,like,retweet,reply,qrt
14,2021-11-23 01:44:46+00:00,https://twitter.com/deladella_/status/1462960281001218054,deladella_,Mau aply magang lagi tapi magang msib blm kelar gapapa gas aja wkwk,0,0,0,0
15,2021-11-22 13:42:16+00:00,https://twitter.com/adailydo0se/status/1462778457901780994,adailydo0se,@ptok925 Msib itu magang dan studi independen bersertfikat kebetulan kk🙏🏻🙏🏻🙏🏻,0,0,1,0
16,2021-11-22 06:40:48+00:00,https://twitter.com/AyAyCaptain___/status/1462672395676753924,AyAyCaptain___,"@soyltahu @hrdbacot mjb kak mau nanya, bukannya gak bisa double ya kalo msib?",0,0,1,0
17,2021-11-21 15:37:12+00:00,https://twitter.com/napaciw/status/1462444996083077121,napaciw,@zazolla14 YaAllah pengen uang msib,0,0,0,0
18,2021-11-21 13:05:02+00:00,https://twitter.com/JapanMerchFess/status/1462406701487845378,JapanMerchFess,"!lapakjpwta halo mau tanya nendoroid megumi msib berapaan ya yang ready indo? Aku mau jual punyaki tp aku gatau harganya, tia &lt;3",0,0,1,0
19,2021-11-20 15:00:12+00:00,https://twitter.com/collegemenfess/status/1462073296216674311,collegemenfess,"Kenapa ya kok kesannya jadi mahasiswa yang ngemis untuk dapet Wangsak, padahal itu salah satu hak peserta MSIB kan. Apalagi kalo yang magangnya WFO dan ngerantau (dimana ngandelin Wangsak buat biaya hidup selama magang di kota orang) kasian yang pada nambah beban ekonomi 😭 [Cm] https://t.co/PM8GsWqIW5",28,1,12,2
20,2021-11-20 04:14:51+00:00,https://twitter.com/collegemenfess/status/1461910886575050754,collegemenfess,[cm] kalo msib batch kedua udah dibuka kalian mau ikutan atau engga setelah ngeliat banyak yg insentif nya telat turun?? makasih,0,0,0,0
21,2021-11-19 14:34:12+00:00,https://twitter.com/ainalev/status/1461704365849202690,ainalev,"So, thats why buat yg jauh dan ternyata hrs kost buat ikut MSIB mending dipikirkan lagii. Tapi kalo mau tetep ikut, kalian bisa milih perusahaan yg sistemnya full WFH, karena ada yg sebagian kegiatannya WFH juga, ada yg blended, kalo full WFO sprtinya nggk cmiiw.",1,1,1,0
22,2021-11-19 14:34:11+00:00,https://twitter.com/ainalev/status/1461704361638121473,ainalev,"Worth it/no ikutan MSIB?

Worth it kalo kalian applynya di perusahaan yang masih satu dom sama tempat tinggal dan ga terlalu jauh, buat yg jauh apalgi luar pulau dan tidak punya sdr di tempat magang, tdk bgtu worth kecuali kalian tdk begitu mengharapkan uang saku.",0,0,1,0
23,2021-11-19 14:19:18+00:00,https://twitter.com/ainalev/status/1461700615998820364,ainalev,"Apply MSIB, kalian bisa apply di posisi yang kalian inginkan. Waktu itu aku apply banyak di bidang pendidikan dan non, sampe dapet beberapa email buat tes di tahap selanjutnya. Apply banyak ini biar peluang lolosnya juga besar, intinya tdk ada ketentuan min apply.",1,0,1,0
24,2021-11-19 14:19:15+00:00,https://twitter.com/ainalev/status/1461700603000672258,ainalev,Hal itu bakalan ngaruh saat proses conversi (tapi semua kembali lagi ke kebijakan kampus masing-masing) thats why lebih baik cari tahu dulu kebijakan kampusnya mengenai conversi sks MSIB seperti apa.,1,0,1,0
25,2021-11-19 14:19:14+00:00,https://twitter.com/ainalev/status/1461700598563180548,ainalev,"✨BENEFIT MSIB✨
1. conversi 20 SKS
conversi dibagi 2 ada yg terstruktur dan yg tidak terstruktur.
Conversi Terstruktur artinya jurusan kuliah kalian linear sama posisi yg kalian apply saat magang/studi independent, kalo yang tidak terstruktur kebalikannya alias tidak linear.",3,0,1,0
26,2021-11-19 14:19:13+00:00,https://twitter.com/ainalev/status/1461700595991990272,ainalev,"Syarat MSIB
•Merupakan mahasiswa aktif (bukan yang cuti)
•min smt 6 (smt dpn) cmiiw
Note: kalo kalian ternyata udah beres skripsi atau tinggal 1 / 2 bulan lagi wisuda better tidak ikutan yaaa, karena kejadian batch 1 juga jadi mengundurkan diri.",3,1,1,0
27,2021-11-19 14:19:11+00:00,https://twitter.com/ainalev/status/1461700585682464773,ainalev,"I think enough. So let's talk about MSIB (Maaf kalau berantakan yaa, aku ga pandai buat thread).",1,0,1,0
28,2021-11-19 14:19:08+00:00,https://twitter.com/ainalev/status/1461700575054098433,ainalev,✨Share Tips Lolos MSIB (Magang dan Studi Independent Bersertifikat) Kampus Merdeka✨,31,5,1,0
29,2021-11-19 04:09:19+00:00,https://twitter.com/lifehauy/status/1461547107328794626,lifehauy,Akhirnya uang msib turun juga. Yayyy,0,0,0,0
30,2021-11-19 03:27:30+00:00,https://twitter.com/ditjendikti/status/1461536582893142017,ditjendikti,"@KhairulAqram21 Halo #InsanDikti , dapat diinformasikan data mahasiswa secara lengkap agar kami bantu konfirmasi ke tim MSIB.",0,0,0,0
31,2021-11-18 17:52:28+00:00,https://twitter.com/MeMathChacino/status/1461391873835081730,MeMathChacino,"Sebenarnya ini harusnya ketutup parsial sama uang saku MSIB, tapi 3 bulan belum cair wkwk",0,0,0,0
32,2021-11-18 17:41:52+00:00,https://twitter.com/Askrlfess/status/1461389203963465733,Askrlfess,[Askrl] ges knapa ya pdhl aku lgi dket sma yg bru tpi klo liat mantan udh sma yg bru msib ada kek rasa nyesek gtu,0,0,4,0
33,2021-11-18 15:13:12+00:00,https://twitter.com/lunescapist/status/1461351792126488584,lunescapist,@ihbeneran temen aku namanya resti dia bagiannya di ho jg keknya... trus karna aku satu bimbingan magang sama dia dan suka denger strugglenya jg disana gmn sbg sesama anak msib aku cuma mau bilang semoga kakak bisa stay safe dan baik-baik juga selama disana!🥺🤍,0,0,1,0
34,2021-11-18 14:06:49+00:00,https://twitter.com/collegemenfess/status/1461335087165816837,collegemenfess,[cm] kalo msib batch kedua udah dibuka kalian mau ikutan atau engga setelah ngeliat banyak yg insentif nya telat turun?? makasih,0,0,0,0
35,2021-11-18 12:35:04+00:00,https://twitter.com/collegemenfess/status/1461311995836133379,collegemenfess,"MSIB bulan kedua ku sudah turun, seneng bangetttt. Kalian udah juga belum? [cm] https://t.co/7Uc0jcXjAb",9,0,13,1
36,2021-11-18 10:51:51+00:00,https://twitter.com/iamanastronout/status/1461286021648113674,iamanastronout,"Padahal udah ditangisin, Mhasiswa tua baru magang sebulan  pen ikutab MSIB eh malah ga nyangkut 1 pun🙂🙂🙂 terima kasih YaAllah jadi makin banyam belajar sabar, legowo, bersyukur gausah ngotot kalo belum waktunya♥️🥺🙏",0,0,0,0
37,2021-11-18 10:39:26+00:00,https://twitter.com/iamanastronout/status/1461282894534492161,iamanastronout,Terima kasih Ya Allah saya ga diterima di MSIB ternyata ada hikmahnya😭🥺🙏 Allah is the best😭😭😭😭😭,1,0,2,0
38,2021-11-18 09:49:57+00:00,https://twitter.com/adityawe_/status/1461270441914290176,adityawe_,anak-anak msib pasti sekarang kaget ga nyangka tapi bahagia hehe.,0,0,0,0
39,2021-11-18 09:03:28+00:00,https://twitter.com/Cantikb1234/status/1461258746542256131,Cantikb1234,"@meandmyselv @ditjendikti Hallo, aku salah satu peserta MSIB. Udah ko aku udah dapet yang bulan oktober",0,0,2,0
40,2021-11-18 06:45:31+00:00,https://twitter.com/howleluya/status/1461224028710965251,howleluya,"Akan lebih baik kalau ada bukti kredibel untuk angka-angka berikut, jangan hanya klaim saja. 11400 orang jumlah anggota grup MSIB di Telegram, tak satupun yang mengaku sudah menerima pencairan bulan Okt sedangkan @ditjendikti sudah meng-klaim TELAH MENCAIRKAN 99% Ags Sep, 72% Okt",0,1,0,0
41,2021-11-18 06:30:29+00:00,https://twitter.com/ehy_twt/status/1461220246782562306,ehy_twt,mau chat dospem jg sungkan krn beliau jg ngurusi msib yg psti sibuk bgt. trakhir chat sm buknya awal bln okt wkwk hmm bingung. pkl tinggal semhas alhamdulillah dn smg revisi cmn sdikit tp kampus merdeka ini blm slesay,1,0,1,0
42,2021-11-18 06:04:06+00:00,https://twitter.com/pockyymatcha/status/1461213607539064832,pockyymatcha,"@ditjendikti terkait kesalahan data sepertinya sudah sejak bulan lalu ada usaha untuk perbaikan, mulai dari input data via google form, spreadsheet, bahkan rekan saya ada yang sampai dikontak via whatsapp oleh pihak panitia MSIB.
apakah sudah diupdate datanya?",3,0,1,0
43,2021-11-18 04:49:01+00:00,https://twitter.com/muridseneca/status/1461194710953848838,muridseneca,"transparan dong min, 72% dari mana? ga ada tuh di grup MSIB ngasih tau kalo udah cair",0,0,0,0
44,2021-11-18 04:43:02+00:00,https://twitter.com/raraazuraa/status/1461193206536675330,raraazuraa,berarti mayoritas peserta MSIB sudah menerima 3x uang saku? ini data dari mana ya? perasaan yang turun baru 1x uang saku.,2,0,1,0
45,2021-11-18 04:12:32+00:00,https://twitter.com/lifehauy/status/1461185531472060419,lifehauy,Uang saku msib oktober belum ada yang cair tapi kok akun officialnya bilang 72 persen mahasiswa dah cair. Mahasiswa di dimensi apa ya yang dapet?,1,0,0,0
46,2021-11-18 04:06:50+00:00,https://twitter.com/muridseneca/status/1461184093547286530,muridseneca,"ffftttt data lagi data lagi, kalo gitu kenapa seluruh peserta MSIB yang kena dampak? lol",0,0,0,0
47,2021-11-18 03:31:42+00:00,https://twitter.com/ditjendikti/status/1461175252302516226,ditjendikti,"Tim MSIB tentu akan terus mengusahakan pencairan uang saku ini, sehingga pada Desember nanti setidaknya semua tanggungan uang saku selama 2021 sudah tercairkan. Tetap semangat mencari pengalaman ya!
#uangsakumsib #kampusmerdeka",6,2,1,4
48,2021-11-18 03:31:41+00:00,https://twitter.com/ditjendikti/status/1461175250075324433,ditjendikti,"Rekan MSIB yang merasa dapat curhatan dari temannya sesama peserta MSIB yang mengeluh belum mendapatkan uang saku, tolong share informasi ini ya!
#uangsakumsib #kampusmerdeka",3,2,1,0
49,2021-11-18 03:31:40+00:00,https://twitter.com/ditjendikti/status/1461175245394436098,ditjendikti,"Bagi mahasiswa-mahasiswa yang saat ini menjadi peserta program MSIB yang sepenuhnya dibiayai oleh Mitra, silakan tanyakan ke Mitra mengenai uang sakumu jika ada kendala.
#uangsakumsibcair #kampusmerdeka",1,1,1,0
50,2021-11-18 03:31:39+00:00,https://twitter.com/ditjendikti/status/1461175243209207810,ditjendikti,"Rekan MSIB yang merasa memang belum mengunggah SR, kamu bisa cek di sini https://t.co/qrobvNfrTd dan segera unggah SR dari kampusmu ke platform Kampus Merdeka agar pencairan uang saku dapat dilakukan secepatnya.
#uangsakumsibcair #kampusmerdeka",1,1,1,2
51,2021-11-18 03:31:38+00:00,https://twitter.com/ditjendikti/status/1461175238733877252,ditjendikti,"Rekan MSIB yang merasa belum mendapatkan uang saku bulan Agustus dan September bisa cek daftar nama data yang bermasalah dan menyebabkan gagal transfer di sini https://t.co/bbYcmhMTBf
#uangsakumsibcair #kampusmerdeka",6,3,6,1
52,2021-11-18 03:31:34+00:00,https://twitter.com/ditjendikti/status/1461175220316762113,ditjendikti,"Hai, Rekan MSIB Kampus Merdeka!
Tentu kamu semua ingin tahu seperti apa perkembangan proses pencairan uang saku mahasiswa MSIB ya. Nah, simak perkembangan terbaru ini ya!
#uangsakumsibcair #kampusmerdeka

[sebuah utas]",164,60,62,47
53,2021-11-17 23:49:51+00:00,https://twitter.com/bscarp84/status/1461119421976563714,bscarp84,Sydney will be presenting her preliminary MSIB thesis work representing @KSUCSM and the Department of Molecular and Cellular biology.,2,0,0,0
54,2021-11-17 04:24:44+00:00,https://twitter.com/leah_mus/status/1460826213820231683,leah_mus,@MagangStudi @KemnakerRI Pak/Ibu mohon di selidiki program MSIB nya terjadi pelanggaran terkait keterlambatan uang saku,0,0,0,0
55,2021-11-16 15:37:49+00:00,https://twitter.com/cerealkilIher/status/1460633212095373316,cerealkilIher,"@yangbenerajawoy @MagangStudi Wkwkwk MSIB anak tiri, IISMA anak emas🙏🏻🥲",2,1,0,0
56,2021-11-16 13:20:19+00:00,https://twitter.com/jehyunji/status/1460598609137733632,jehyunji,"motivasi memulai skripsi dari sekarang = nemenin temen nge lab ✅

sejujurnya gue baru mau mulai tuh awal tahun atau desember besok lah paling cepet, krn masih ngurusin msib sama intern ini kah ya lagi padat mampus, tapi ya gue panik juga liat arek lain udh pada masuk lab 🧘‍♀️ https://t.co/avKGQbmPJL",1,0,0,0
57,2021-11-16 11:21:44+00:00,https://twitter.com/Pulpendid/status/1460568765519720449,Pulpendid,"Peserta program Kampus Merdeka meminta Kemendikbud merealisasikan janjinya untuk memberikan uang saku.

Program yang dimaksud adalah Program Magang dan Studi Independen Bersertifikat (MSIB). https://t.co/pesa6rOtBM",3,1,1,0
58,2021-11-16 07:43:05+00:00,https://twitter.com/mauwinsoon/status/1460513740672024576,mauwinsoon,"@collegemenfess Yang aku lakukan 

1. Reseller masker
2. Jadi asdos
3. Survey online mayan 25k tiap 2 minggu dan voucher 50rb alfamart wkwk
4. Ikut MSIB lumayan pengalaman magang + gaji (tp lambat cair) 
5. Ikut lomba",16,2,3,0
59,2021-11-16 05:05:21+00:00,https://twitter.com/GunsNgooze/status/1460474044050919424,GunsNgooze,Ruwet amat ya ini ngeliatin proses administrasi data di MSIB dan kawan kawannya🤔,2,0,3,0
60,2021-11-16 04:38:11+00:00,https://twitter.com/pointbreauk/status/1460467208224534530,pointbreauk,"ga nyangka MSIB se-problematic ini, tapi ya nggak kaget sih 🥲",0,0,0,0
61,2021-11-16 01:10:16+00:00,https://twitter.com/chococrunz/status/1460414884529590279,chococrunz,@ilhamm07_ @collegemenfess msib itu apa ya nder?,0,0,1,0
62,2021-11-15 11:34:32+00:00,https://twitter.com/SketsaUnmul/status/1460209598359425026,SketsaUnmul,"Uang saku program MSIB terpantau lambat dicairkan. Apa kendala yang dihadapi sebenarnya?

Simak, https://t.co/XKPSlw3PFk

LPM Sketsa Unmul
-Semangat Berbagi dan Menginspirasi-

#BeritaKampus #SketsaUnmul",0,1,0,0
63,2021-11-15 10:17:42+00:00,https://twitter.com/RiusWin12/status/1460190262693482500,RiusWin12,"@MagangStudi Tolong selamatkan hak kami sbg mahasiswa di program MSIB ini @LPDP_RI @Kemdikbud_RI 

#CairkanUangSakuMSIB
#KawalUangSaku
#KampusMerdeka
#CairkanUangSakuMSIB
#KawalUangSaku
#KampusMerdeka
#CairkanUangSakuMSIB
#KawalUangSaku
#KampusMerdeka",2,0,1,0
64,2021-11-15 03:02:41+00:00,https://twitter.com/seedguava/status/1460080785965215754,seedguava,"@collegemenfess iseng aja tau tau ketrima nder, aku msib tapi hehe",0,0,0,0
65,2021-11-14 21:34:28+00:00,https://twitter.com/MichAdebayo/status/1459998190497845248,MichAdebayo,"pedestrian-friendly campus.

Additional information:

Lab website: https://t.co/9FFGpnFOwk
MSIB program website: https://t.co/OuVVsZaJ0w",2,0,0,0
66,2021-11-14 21:34:27+00:00,https://twitter.com/MichAdebayo/status/1459998183459852292,MichAdebayo,"Program information:

The Master of Science in Integrative Biology (MSIB) program at Kennesaw State University is looking for students determined to solve tomorrow's life science problems. Our degree is designed specifically to integrate concepts and information from various",0,0,1,0
67,2021-11-14 14:15:46+00:00,https://twitter.com/masbyuka/status/1459887788157927431,masbyuka,"Dear temen2 kelas msib yg tercinta
Kalo weekend atau libur please gitu jangan tanya tentang capstone

Mau liburan euy
Gua juga gak ngerti banget karena belom ada akun buat oprek
Gua juga masih diajarin sama @kubernetese",0,0,1,0
68,2021-11-14 13:11:02+00:00,https://twitter.com/soraqiea/status/1459871496541597697,soraqiea,@JapanMerchFess Msib,0,0,0,0
69,2021-11-14 08:45:20+00:00,https://twitter.com/undipmenfess/status/1459804630418739205,undipmenfess,"-dips! maaf sebelumnya, ada yg bisa bantu aku tidak ya, aku lagi merantau ikut program MSIB, tapi lagi kehabisan uang saku karena yg dijanjikan ga kunjung cair:( lagi bingung banget.. makasih sebelumnya",1,0,1,0
70,2021-11-13 18:45:21+00:00,https://twitter.com/causeyoursky/status/1459593242291281921,causeyoursky,"@sehundasmu Rumor wkwkw di weibo aja sepi katanya kg ada bahasan gituan, eh ga direstuin tp msib sma yg itu kah?",0,0,1,0
71,2021-11-13 15:09:36+00:00,https://twitter.com/icr3dible/status/1459538947865030659,icr3dible,SEN GERCEK MSIB NESIN SEN HEE https://t.co/LokrYyiCQn,6,0,0,0
72,2021-11-13 14:48:09+00:00,https://twitter.com/DesmonSihaloho/status/1459533550181502985,DesmonSihaloho,"Dear mahasiswa. Mau belajar sambil dapat uang? Ikuti ini
1. Semester 5 ikuti Permata Sakti Lo belajar dan dapat uang jajan
2. Semester 6 ikuti Kampus Mengajar Lo belajar lagi dan dapat uang jajan
3. Semester 7 ikuti MSIB Lo belajar lagi dan dapat uang jajan. Mudah kan? Gdluck! #1",3,0,0,0
73,2021-11-13 08:55:39+00:00,https://twitter.com/yanggfarchive/status/1459444837740994560,yanggfarchive,"Tmi sy hari ini : sedang terserang wabah meriang, pusing, banyak kerjaan, jagain ponakan dari pagi sampe sore dan tentunya sy msib sempat membucinkan diri kepada bjorn",0,0,0,0
74,2021-11-13 00:48:53+00:00,https://twitter.com/gT___T/status/1459322339737231367,gT___T,"@collegemenfess Msib ya nder? 

Duitnya kenapa? Uang saku sudah cair belum?",0,0,0,0
75,2021-11-12 18:33:28+00:00,https://twitter.com/gT___T/status/1459227863232970752,gT___T,"@CollesCorner Aku seneng bangettt, uang saku msib aku dahhh cair. Barusan banget selesai buat laporan mingguan. Lingkungan magang di perusahaan aku enak banget dan aku enjoy disana. Tapi kenapa temen-temen aku gak ya... :(",0,0,4,0
76,2021-11-12 12:47:48+00:00,https://twitter.com/niscayabulan/status/1459140873489313800,niscayabulan,gila ya masak transferan masuk uang saku magang dijadiin snap wa? ga heran sih karena sejak KM emg dia selalu share di wa. tp setau aku perusahaan MSIB ini ada peraturan ga boleh nyebarin nominal uang saku secara publik loh(?) dan dia pasti udh ttd scr sah. hadeeeh,0,0,1,0
77,2021-11-12 11:43:01+00:00,https://twitter.com/kgymtobioo/status/1459124572637122564,kgymtobioo,@JapanMerchFess aku nderr msib 785k,0,0,0,0
78,2021-11-12 11:38:06+00:00,https://twitter.com/kgymtobioo/status/1459123332482097157,kgymtobioo,@JapanMerchFess nobara msib 785,1,0,0,0
79,2021-11-12 04:18:20+00:00,https://twitter.com/bungadaily/status/1459012661081870341,bungadaily,"@Amareku_ @collegemenfess Kampus merdeka itu program nya pak nadiem, ada banyak program nya mulai dr kampus mengajar, msib, iisma, kmmi dll. Kebetulan aku ikut yg kampus mengajar sm msib. Untuk info lengkapnya langsung cek di website nya",0,0,0,0
80,2021-11-11 11:03:56+00:00,https://twitter.com/septidr_06/status/1458752346264010759,septidr_06,"Tiga bulan nunggu uang saku cair, disela-sela kabar orang rumah pada sakit dan gak ada orang di sana. Kondisi jauh dari rumah. Udahlah campur aduk punya pikiran ini😭

#KampusMerdeka #MSIB",1,0,0,0
81,2021-11-11 10:38:25+00:00,https://twitter.com/withchlara/status/1458745925061414923,withchlara,"@codingfess Di ig magangupdate atau kalau kamu mahasiswa ikut msib dari kampus merdeka aja tp jangan terlalu ngarepin uang sakunya ya soalnya lama bgttt cairnya :"")",0,0,0,0
82,2021-11-10 13:31:20+00:00,https://twitter.com/collegemenfess/status/1458427053888335879,collegemenfess,"[cm] halo, yg ikut magang MSIB emg mulai bulan ini udah ga boleh ngisi logbook ga sesuai harinya ya? jadi harus diisi hari itu juga?",0,0,0,0
83,2021-11-10 12:40:09+00:00,https://twitter.com/Khagan241/status/1458414172425703425,Khagan241,@HishammuddinH2O @MINDEFMalaysia @MarkasATM Mohon YBM set-up Majlis Sarana IbuBapa UPNM ? Panggil semua parents dan biau parents buat perlantikan 10 Wakil dlm MSIB UPNM itu? Mohon YBhg PM DS @IsmailSabri60 luluskan? Kami parents yg boleh tahu hal2 pelik pelatih2 ALK &amp; pegawai2 UPNM. Bg kami satu ofis kecil? Pasti xde buli.,0,0,0,0
84,2021-11-10 11:55:32+00:00,https://twitter.com/collegemfs/status/1458402946354278407,collegemfs,"Bingung mau buat judul laporan pkl ku apa😭😭. Soalnya aku ikut msib, mana belajar coding pula. Padahal aku jurusan akuntansi. Mengsad [cm]",0,0,1,0
85,2021-11-10 04:58:48+00:00,https://twitter.com/masbyuka/status/1458298071490592770,masbyuka,when dosen pembimbing agak kurang suka TA di konversi dari MSIB,0,0,0,0
86,2021-11-09 16:23:18+00:00,https://twitter.com/VisitStarbase/status/1458107942335565829,VisitStarbase,"Coast Guard Marine Safety Information Bulletin (MSIB) update for possible static fire testing on Nov 10, 2021.  #BocaChica #Starship #WenStaticFire #BocaChicaToMoon #BocaChicaToMars https://t.co/1S3uL4AQvZ",0,0,0,0
87,2021-11-09 15:04:27+00:00,https://twitter.com/lifehauy/status/1458088097439272960,lifehauy,Uang msib kapan keluar lagi ya buat oktober. Jujur udah jenuh banyak kerjaan,0,0,0,0
88,2021-11-08 05:30:54+00:00,https://twitter.com/aliomer06/status/1457581373498302466,aliomer06,@AdamMtg @fatma_karume Msib huu,0,0,0,0
89,2021-11-08 05:01:38+00:00,https://twitter.com/Beritasatu/status/1457574006761017346,Beritasatu,"Saat ini terdapat diikuti oleh 13.272 mahasiswa yang lolos seleksi sedang menjalani MSIB bersama 122 mitra penyelenggara.

Selengkapnya: 👇 #Magang https://t.co/vJdAMyou6I",0,0,0,0
90,2021-11-07 05:30:23+00:00,https://twitter.com/lightbringerr_/status/1457218855705591810,lightbringerr_,@FOOD_FESS Toko ku msib 32500 sih,0,0,0,0
91,2021-11-06 04:03:41+00:00,https://twitter.com/collegemfs/status/1456834646948278283,collegemfs,Ini maksudnya gue ga perlu ikut uts kan soalnya ada matkul yg konversi karena ikut MSIB [cm] https://t.co/rjfsjPltpQ,0,0,1,0
92,2021-11-06 03:19:31+00:00,https://twitter.com/_franklinD_/status/1456823534181814274,_franklinD_,"@checktherhyme1_ IA &gt; TC &gt; MSIB

Haven’t heard the Phonte album",0,0,0,0
93,2021-11-06 03:04:00+00:00,https://twitter.com/chaniemebilyr/status/1456819629263781894,chaniemebilyr,"Msib ttg AI for Start-Up
Magang ttg proses nutrisi pertanian dan peternakan dan fermentasi pupuk
Kuliah jurusan Teknik Industri

Sehari bljr 3 bidang yg beda-beda lumayan bikin gila 😊",0,0,0,0
94,2021-11-06 01:34:54+00:00,https://twitter.com/VisitStarbase/status/1456797204853710853,VisitStarbase,"Coast Guard Marine Safety Information Bulletin (MSIB) for possible static fire testing on Nov 9, 2021.  #BocaChica #Starship #WenStaticFire #BocaChicaToMoon #BocaChicaToMars https://t.co/t5noZfmVx2",0,0,0,0
95,2021-11-06 01:34:17+00:00,https://twitter.com/VisitBocaChica/status/1456797051002527745,VisitBocaChica,"Coast Guard Marine Safety Information Bulletin (MSIB) for possible static fire testing on Nov 9, 2021.  #BocaChica #Starship #WenStaticFire #BocaChicaToMoon #BocaChicaToMars https://t.co/H8jANwunHr",3,1,0,0
96,2021-11-06 01:17:26+00:00,https://twitter.com/ninishaxx/status/1456792810305191942,ninishaxx,@collegemfs MSIB bukaa,0,0,2,0
97,2021-11-05 19:00:36+00:00,https://twitter.com/collectkiss/status/1456697976668184584,collectkiss,Psycho Circus 3-D Video With Glasses MSIB  https://t.co/2scYw8sCcA   😜 https://t.co/qXjiU9s5gs,34,2,1,0
98,2021-11-05 08:20:36+00:00,https://twitter.com/ProjectR2_/status/1456536914601734149,ProjectR2_,"Ngeliat statistik msib kampus merdeka perusahaan pada berburu mahasiswa jurusan IT dan Manajemen jadi jurusan paling ga diminati membuat saya sedih

Mungkin bisa sebagai bahan referensi kepada orang tua of the future wkwk",0,0,0,0
99,2021-11-04 15:37:34+00:00,https://twitter.com/markmywin/status/1456284493891858435,markmywin,"padahal jujur ya msib ini sebenernya programnya bagus banget asli, tapi sayang banget kalo perkara uang saku ini jadi problematic banget.. ngeliat aspirasi mahasiswa dari beberapa program kampus merdeka miris banget, dan sekarang kolom komentar di non aktifin..",0,0,1,0
100,2021-11-04 15:31:50+00:00,https://twitter.com/markmywin/status/1456283052951289861,markmywin,"jujur bingung banget mau permasalahin pencairan uang saku msib ke-2 tuh gimana karena masih banyak yang belum cair pencairan ke-1, jujur gue pribadi ngerasa kaya ga pantes banget minta uang saku ke-2 padahal temen-temen lain banyak yang belum cair yang ke-1, cuma gimana ya..",1,0,1,0
